,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,LAK,22,148,139,51.6,-4.8,104,102,50.5,-4.4,5.4,93.9,99.3,57.1,42.9
2,2014-15,VAN,23,722,782,48.0,-1.0,548,598,47.8,-2.3,8.0,92.3,100.,52.5,47.5
3,2015-16,VAN,24,425,521,44.9,-2.0,324,398,44.9,0.2,5.2,91.8,97.1,46.0,54.0
4,2016-17,CGY,25,32,26,55.2,-2.6,18,22,45.0,-10.,0.0,87.5,87.5,68.4,31.6
