,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,TBL,19,1117,1183,48.6,2.5,834,892,48.3,2.3,9.9,90.3,100.,49.3,50.7
2,2010-11,TBL,20,1358,1167,53.8,2.7,1025,842,54.9,2.1,8.7,89.9,98.6,49.1,50.9
3,2011-12,TBL,21,1014,1107,47.8,0.5,758,805,48.5,0.3,9.7,89.2,99.0,37.9,62.1
4,2012-13,TBL,22,676,727,48.2,1.7,515,552,48.3,1.1,12.0,88.7,100.,42.5,57.5
5,2013-14,TBL,23,1290,1104,53.9,4.7,989,845,53.9,3.9,8.9,90.3,99.2,55.4,44.6
6,2014-15,TBL,24,1025,882,53.7,1.0,746,653,53.3,0.4,12.0,88.7,100.,59.6,40.4
7,2015-16,TBL,25,1534,1201,56.1,7.0,1133,903,55.6,7.0,9.0,92.0,101.,56.6,43.4
8,2016-17,TBL,26,419,411,50.5,0.8,322,322,50.0,0.7,9.3,92.3,101.,53.6,46.4
