,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,CHI,20,71,64,52.6,-7.9,49,50,49.5,-8.6,0.0,89.5,89.5,50.0,50.0
2,2011-12,CHI,21,825,727,53.2,-0.1,643,537,54.5,1.4,8.5,92.6,101.,44.4,55.6
3,2012-13,CHI,22,505,411,55.1,0.6,370,287,56.3,0.2,7.1,92.7,99.8,38.4,61.6
4,2013-14,CHI,23,773,724,51.6,-7.8,575,510,53.0,-6.4,7.7,92.1,99.8,20.9,79.1
5,2014-15,CHI,24,839,760,52.5,-1.8,606,549,52.5,-0.6,4.6,93.6,98.2,24.1,75.9
6,2015-16,CHI,25,399,426,48.4,-3.4,291,300,49.2,-0.7,4.7,93.4,98.1,18.7,81.3
7,2016-17,CHI,26,225,231,49.3,-1.8,169,159,51.5,3.3,8.9,96.6,105.,15.8,84.2
