,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,NYI,22,19,24,44.2,-4.9,14,20,41.2,-5.9,0.0,93.3,93.3,53.3,46.7
2,2011-12,NYI,23,41,78,34.5,-10.,34,54,38.6,-10.,6.3,100.,106.,42.9,57.1
