,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,MTL,21,105,174,37.6,-12.,73,121,37.6,-13.,2.4,92.1,94.5,45.9,54.1
2,2010-11,MTL,22,211,206,50.6,1.8,154,151,50.5,1.1,9.8,93.9,103.,44.5,55.5
3,2011-12,MTL,23,197,273,41.9,-2.6,137,201,40.5,-1.5,4.0,92.7,96.8,39.2,60.8
4,2012-13,MTL,24,162,188,46.3,-8.1,106,131,44.7,-10.,6.3,95.7,102.,27.3,72.7
5,2013-14,MTL,25,265,445,37.3,-10.,207,290,41.6,-6.3,6.4,89.8,96.2,28.3,71.7
6,2014-15,PHI,26,323,314,50.7,1.3,235,222,51.4,2.8,7.6,93.9,101.,53.7,46.3
7,2015-16,PHI,27,670,768,46.6,-4.7,474,534,47.0,-4.1,6.7,92.3,99.0,51.4,48.6
8,2016-17,ARI,28,167,201,45.4,0.2,126,152,45.3,1.6,3.2,91.9,95.1,34.8,65.2
