,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,TOR,24,533,470,53.1,-1.8,411,361,53.2,-1.9,4.8,89.8,94.6,61.6,38.4
2,2010-11,CHI,25,844,628,57.3,2.2,653,457,58.8,3.9,7.4,89.9,97.3,61.0,39.0
3,2011-12,CHI,26,1166,895,56.6,3.9,906,688,56.8,4.6,8.2,90.5,98.7,63.6,36.4
4,2012-13,CHI,27,526,426,55.3,0.4,385,309,55.5,-0.7,9.6,96.2,105.,65.2,34.8
5,2013-14,NSH,28,719,772,48.2,-1.8,535,568,48.5,-2.6,6.4,90.2,96.6,49.0,51.0
6,2014-15,NSH,29,280,263,51.6,0.7,205,184,52.7,1.4,9.8,89.1,98.9,44.4,55.6
7,2015-16,NYR,30,704,791,47.1,0.0,537,578,48.2,0.6,8.3,93.9,102.,47.2,52.8
8,2016-17,CAR,31,202,172,54.0,0.6,151,142,51.5,-0.5,7.3,91.7,98.9,60.0,40.0
