,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,TBL,19,74,79,-3,4,0,0,0,15,1,0,4.4,216,4.4,216,20:51,57,95,14,46
2,2010-11,TBL,20,79,70,3,3,0,0,0,20,3,0,3.0,243,3.0,243,21:01,54,85,48,64
3,2011-12,TBL,21,61,65,-9,5,0,0,0,13,4,1,6.1,192,6.1,192,23:06,96,127,33,35
4,2012-13,TBL,22,44,31,1,4,0,0,0,14,2,0,5.3,156,5.3,156,22:40,56,84,17,42
5,2013-14,TBL,23,75,53,5,10,3,0,2,25,11,6,7.6,342,7.6,342,22:26,86,101,34,44
6,2014-15,TBL,24,59,40,12,7,3,0,2,20,8,0,8.7,249,8.7,249,22:41,51,111,29,67
7,2015-16,TBL,25,78,46,21,9,1,0,0,26,10,1,5.6,395,5.6,395,23:04,62,132,48,62
8,2016-17,TBL,26,24,14,3,3,2,0,2,8,4,0,11.6,109,11.6,109,24:33,28,37,15,22
