,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,OTT,26,77,98,44.0,-8.9,62,77,44.6,-7.5,6.3,94.6,100.,66.7,33.3
2,2008-09,PHX,27,17,35,32.7,-12.,15,31,32.6,-15.,0.0,91.7,91.7,9.1,90.9
3,2009-10,CGY,28,111,100,52.6,-2.8,87,79,52.4,-1.1,9.1,94.5,103.,70.2,29.8
4,2011-12,NSH,30,116,132,46.8,-1.6,88,97,47.6,-1.9,5.5,94.4,99.8,51.8,48.2
5,2012-13,TOT,31,113,163,40.9,-5.5,80,117,40.6,-6.0,5.4,91.0,96.4,57.1,42.9
6,2012-13,NSH,31,9,6,60.0,15.2,6,5,54.5,9.0,0.0,100.,100.,50.0,50.0
7,2012-13,CGY,31,104,157,39.8,-7.0,74,112,39.8,-7.2,5.8,90.5,96.3,57.4,42.6
8,2013-14,CGY,32,365,590,38.2,-9.8,276,399,40.9,-7.9,7.1,93.6,100.,57.3,42.7
9,2014-15,CGY,33,46,61,43.0,0.3,35,41,46.1,2.2,0.0,92.6,92.6,52.8,47.2
