,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,CAR,22,41,18,0,7,0,0,1,10,0,0,10.3,120,10.3,120,14:16,113,21,17,5
2,2016-17,CAR,23,12,11,-6,0,0,0,0,0,0,0,0.0,36,0.0,36,11:49,17,3,4,2
