,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,CHI,19,3,0,0,0,0,0,0,0,0,0,0.0,7,0.0,7,14:06,1,0,4,1
2,2014-15,CHI,20,34,2,4,4,0,0,1,4,1,0,6.1,103,6.1,103,12:47,11,14,11,15
3,2015-16,CHI,21,78,20,-2,11,2,0,3,14,7,1,9.6,245,9.6,245,15:21,24,31,35,25
4,2016-17,CAR,22,22,2,-3,4,1,0,1,2,3,0,14.3,73,14.3,73,15:37,8,4,10,9
