,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,LAK,21,25,8,2,2,1,0,1,4,0,0,9.7,62,9.7,62,10:49,35,9,9,9
2,2014-15,LAK,22,42,14,14,11,1,0,3,4,0,0,17.6,131,17.6,131,13:18,46,9,18,14
3,2015-16,LAK,23,79,18,11,13,2,0,4,19,2,0,10.9,265,10.9,265,14:28,104,34,27,18
4,2016-17,LAK,24,21,0,7,6,1,0,0,3,1,0,18.4,86,18.4,86,15:48,36,3,7,6
