,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,WPG,19,65,43,4,9,0,1,1,16,3,0,8.3,293,8.3,293,22:26,95,132,31,88
2,2014-15,WPG,20,65,46,2,6,1,0,0,10,5,0,5.3,320,5.3,320,23:19,97,120,28,76
3,2015-16,WPG,21,81,62,10,5,0,1,0,10,4,1,4.5,283,4.5,283,22:04,144,177,29,65
4,2016-17,WPG,22,10,6,0,0,0,0,0,3,0,0,0.0,49,0.0,49,24:26,15,25,8,16
