,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,BUF,20,70,14,-6,7,0,1,1,13,0,1,7.0,191,7.0,191,15:19,161,43,25,15
2,2014-15,BUF,21,61,25,-16,11,1,3,1,12,3,0,13.0,183,13.0,183,19:05,127,62,19,12
3,2015-16,BUF,22,71,20,0,6,1,0,1,9,1,1,6.4,179,6.4,179,15:02,125,41,16,18
4,2016-17,BUF,23,22,4,-5,1,0,0,0,3,0,0,2.7,61,2.7,61,12:22,28,9,2,1
