,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,DAL,21,4,0,-3,0,0,0,0,0,0,0,0.0,9,0.0,9,14:03,4,9,0,3
2,2016-17,DAL,22,15,2,-4,2,0,0,1,1,1,0,11.1,37,11.1,37,18:50,19,25,4,3
