,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,DAL,21,3,0,2,0,0,0,0,0,0,0,0.0,2,0.0,2,12:07,2,0,0,1
2,2016-17,DAL,22,24,4,-8,1,0,0,0,4,3,0,3.8,49,3.8,49,13:18,14,19,11,2
