,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,CHI,21,7,6,-1,0,0,0,0,0,0,0,0.0,10,0.0,10,8:41,2,2,3,1
2,2016-17,CHI,22,15,2,-1,1,0,0,0,2,0,0,5.0,39,5.0,39,10:59,9,6,8,7
