,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,OTT,20,49,14,-4,3,0,0,2,6,0,0,3.7,166,3.7,166,17:12,45,49,12,15
2,2014-15,OTT,21,81,6,-4,4,1,0,0,13,3,0,3.8,245,3.8,245,19:17,89,113,14,41
3,2015-16,OTT,22,75,18,9,10,0,0,2,14,2,0,8.6,232,8.6,232,19:18,70,130,15,41
4,2016-17,OTT,23,23,6,-7,0,0,0,0,1,0,1,0.0,78,0.0,78,22:35,41,47,6,23
