,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,MTL,26,1177,1422,45.3,-4.5,835,1007,45.3,-4.0,9.9,92.8,102.,41.2,58.8
2,2008-09,MTL,27,1015,1155,46.8,0.9,716,808,47.0,1.0,8.4,92.1,100.,38.2,61.8
3,2009-10,TOR,28,637,537,54.3,-0.1,458,383,54.5,1.2,5.0,90.7,95.7,52.6,47.4
4,2010-11,TOR,29,786,935,45.7,-5.2,552,684,44.7,-5.9,8.8,90.9,99.8,41.7,58.3
5,2011-12,TOR,30,538,630,46.1,-2.9,374,440,45.9,-1.1,8.7,88.1,96.8,42.0,58.0
6,2012-13,TOR,31,35,58,37.6,-8.2,24,43,35.8,-1.7,15.0,96.8,111.,45.7,54.3
7,2013-14,CAR,32,329,345,48.8,-4.9,218,266,45.0,-8.1,6.7,92.1,98.8,52.9,47.1
