,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TBL,25,576,689,45.5,-3.6,445,532,45.5,-3.1,8.3,93.7,102.,50.9,49.1
2,2009-10,TOT,26,347,420,45.2,-2.7,274,333,45.1,-2.7,8.5,91.3,99.8,56.4,43.6
3,2009-10,ANA,26,224,295,43.2,-5.6,175,235,42.7,-6.0,7.6,93.9,101.,63.3,36.7
4,2009-10,ATL,26,123,125,49.6,3.2,99,98,50.3,4.1,10.3,85.5,95.8,44.8,55.2
