,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TOR,26,115,103,52.8,3.5,87,77,53.0,5.4,7.5,87.7,95.3,50.0,50.0
2,2009-10,CAR,27,412,449,47.9,-0.7,304,341,47.1,-0.2,6.2,90.6,96.9,53.3,46.7
3,2010-11,CAR,28,891,915,49.3,-0.5,638,689,48.1,-0.3,8.9,92.1,101.,42.2,57.8
4,2011-12,CAR,29,1189,1286,48.0,-0.7,890,967,47.9,-0.8,6.4,92.3,98.7,49.7,50.3
5,2012-13,CAR,30,835,825,50.3,-2.4,612,612,50.0,-1.9,7.3,90.6,97.9,54.2,45.8
6,2013-14,CAR,31,968,1050,48.0,-5.1,702,814,46.3,-5.9,7.6,93.2,100.,54.5,45.5
7,2014-15,TOT,32,712,706,50.2,-1.1,522,522,50.0,-1.0,7.1,92.7,99.8,49.4,50.6
8,2014-15,CAR,32,298,278,51.7,-0.3,216,204,51.4,-0.2,5.0,91.8,96.9,43.4,56.6
9,2014-15,WPG,32,414,428,49.2,-1.7,306,318,49.0,-1.6,8.5,93.3,101.,52.7,47.3
