,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOT,25,389,329,54.2,6.4,290,259,52.8,6.3,7.0,95.8,102.,48.8,51.2
2,2007-08,BOS,25,225,194,53.7,9.3,166,150,52.5,9.7,7.8,94.6,102.,41.3,58.7
3,2007-08,ANA,25,105,90,53.8,3.5,78,69,53.1,2.4,4.6,98.1,102.,54.9,45.1
4,2007-08,NSH,25,59,45,56.7,6.9,46,40,53.5,5.9,8.8,96.6,105.,70.0,30.0
5,2008-09,TBL,26,54,47,53.5,3.5,33,37,47.1,-4.0,7.1,83.9,91.0,50.0,50.0
6,2009-10,TBL,27,262,237,52.5,5.0,207,170,54.9,7.9,8.2,89.7,97.9,48.8,51.2
