,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOT,25,787,874,47.4,4.3,617,671,47.9,3.9,10.4,92.4,102.,39.0,61.0
2,2007-08,PIT,25,601,638,48.5,5.4,471,484,49.3,5.3,10.4,92.3,102.,38.7,61.3
3,2007-08,ATL,25,186,236,44.1,1.0,146,187,43.8,0.0,10.4,92.7,103.,40.0,60.0
4,2008-09,ATL,26,916,903,50.4,2.5,677,682,49.8,1.2,9.5,92.5,102.,39.7,60.3
5,2009-10,ATL,27,877,889,49.7,-1.4,654,690,48.7,-1.9,8.8,92.3,101.,46.6,53.4
6,2010-11,TOR,28,619,653,48.7,-1.2,430,484,47.0,-2.5,10.2,90.7,100.,46.4,53.6
7,2011-12,TOR,29,191,239,44.4,-3.2,126,167,43.0,-3.7,4.4,89.4,93.8,50.4,49.6
8,2012-13,MTL,30,261,300,46.5,-8.4,185,216,46.1,-9.1,8.1,94.5,102.,32.3,67.7
