,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CBJ,24,633,624,50.4,-3.8,489,487,50.1,-4.5,7.1,89.5,96.6,46.5,53.5
2,2008-09,CBJ,25,375,342,52.3,2.7,299,265,53.0,2.2,6.3,93.6,99.9,55.8,44.2
