,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOT,24,572,614,48.2,-1.9,457,483,48.6,-1.9,5.8,93.2,98.9,43.4,56.6
2,2007-08,PHX,24,474,523,47.5,-1.8,373,417,47.2,-2.4,6.3,92.7,99.0,42.7,57.3
3,2007-08,NYR,24,98,91,51.9,-0.3,84,66,56.0,3.5,3.3,95.9,99.3,46.6,53.4
4,2008-09,NYR,25,655,629,51.0,-3.2,503,487,50.8,-3.2,5.2,90.8,96.1,45.6,54.4
5,2009-10,TOT,26,500,512,49.4,-2.1,381,374,50.5,0.3,6.8,92.8,99.6,50.5,49.5
6,2009-10,CGY,26,318,326,49.4,-2.5,245,246,49.9,-0.1,6.3,95.4,101.,55.2,44.8
7,2009-10,TOR,26,182,186,49.5,-1.4,136,128,51.5,1.0,7.7,88.0,95.7,42.0,58.0
8,2010-11,TOR,27,514,656,43.9,-7.2,368,476,43.6,-6.9,5.6,94.2,99.8,44.7,55.3
