,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,WSH,29,637,531,54.5,-0.6,474,398,54.4,-1.1,6.4,92.3,98.7,49.3,50.7
2,2008-09,WSH,30,687,675,50.4,-6.0,493,494,49.9,-6.3,6.0,94.0,100.,51.8,48.2
3,2009-10,WSH,31,696,621,52.8,-1.1,484,454,51.6,-1.0,8.4,92.6,101.,48.8,51.2
4,2010-11,WSH,32,499,535,48.3,-4.1,367,358,50.6,-1.2,6.9,91.2,98.1,49.7,50.3
5,2011-12,FLA,33,322,458,41.3,-11.,231,332,41.0,-12.,6.5,93.9,100.,50.0,50.0
