,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NSH,29,1090,1024,51.6,0.8,850,808,51.3,0.8,10.8,90.6,101.,52.9,47.1
2,2008-09,NSH,30,1082,1055,50.6,1.6,821,824,49.9,0.1,10.6,90.5,101.,55.6,44.4
3,2009-10,NSH,31,848,814,51.0,-2.6,631,615,50.6,-2.8,9.2,92.5,101.,53.9,46.1
4,2010-11,NSH,32,614,566,52.0,1.3,462,455,50.4,0.2,6.7,93.7,100.,63.6,36.4
