,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOR,30,1148,1162,49.7,-3.6,887,857,50.9,-2.5,9.3,90.8,100.,52.7,47.3
2,2008-09,TOR,31,1331,1266,51.3,-0.2,992,943,51.3,0.0,8.6,89.1,97.8,55.5,44.5
3,2009-10,ATL,32,1153,1198,49.0,-1.4,873,940,48.2,-1.5,10.1,90.2,100.,43.6,56.4
4,2010-11,TBL,33,1250,1099,53.2,1.7,937,808,53.7,0.7,7.4,92.1,99.6,49.8,50.2
5,2011-12,TOT,34,1008,1087,48.1,-5.2,739,783,48.6,-5.6,10.0,90.2,100.,46.2,53.8
6,2011-12,TBL,34,732,854,46.2,-5.2,544,612,47.1,-5.7,11.5,90.0,101.,41.8,58.2
7,2011-12,PHI,34,276,233,54.2,-3.9,195,171,53.3,-4.4,5.6,91.1,96.7,62.5,37.5
