,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,LAK,29,465,486,48.9,1.3,347,377,47.9,0.6,7.1,89.9,97.1,45.7,54.3
2,2008-09,COL,30,353,385,47.8,-0.9,269,283,48.7,-0.2,3.0,93.2,96.2,49.1,50.9
3,2009-10,COL,31,24,36,40.0,</td,19,25,43.2,</td,7.1,89.5,96.6,42.1,57.9
4,2010-11,WSH,32,2,12,14.3,</td,2,8,20.0,</td,50.0,85.7,135.,60.0,40.0
