,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TBL,30,396,492,44.6,-8.9,310,363,46.1,-8.0,6.2,90.8,97.0,34.1,65.9
2,2008-09,CBJ,31,43,61,41.3,-15.,33,47,41.3,-14.,8.0,96.9,104.,50.0,50.0
