,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,BOS,29,912,780,53.9,2.5,714,625,53.3,3.3,8.1,93.1,101.,50.9,49.1
2,2008-09,BOS,30,170,170,50.0,-3.2,136,131,50.9,0.1,11.5,96.7,108.,46.4,53.6
3,2009-10,BOS,31,1001,834,54.6,1.7,750,640,54.0,1.1,7.4,94.5,101.,52.7,47.3
4,2010-11,TOT,32,413,384,51.8,-1.0,316,276,53.4,0.4,7.8,93.9,101.,51.4,48.6
5,2010-11,LAK,32,198,190,51.0,-4.5,153,145,51.3,-2.5,11.3,94.1,105.,52.5,47.5
6,2010-11,WSH,32,215,194,52.6,2.6,163,131,55.4,3.5,5.0,93.8,98.8,50.4,49.6
7,2011-12,TOT,33,448,424,51.4,0.5,326,309,51.3,-0.3,4.6,89.9,94.5,47.3,52.7
8,2011-12,VAN,33,59,52,53.2,2.4,42,38,52.5,-0.7,3.3,82.1,85.5,45.5,54.5
9,2011-12,FLA,33,389,372,51.1,0.2,284,271,51.2,-0.3,4.8,91.0,95.8,47.6,52.4
