,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,OTT,29,1171,1322,47.0,-6.9,873,972,47.3,-5.1,9.7,92.3,102.,44.8,55.2
2,2008-09,OTT,30,1282,1229,51.1,1.8,961,913,51.3,1.5,6.7,90.4,97.0,46.6,53.4
3,2009-10,OTT,31,1309,1310,50.0,-3.4,973,953,50.5,-3.8,9.4,91.4,100.,48.4,51.6
4,2010-11,OTT,32,1206,1403,46.2,-5.7,875,1056,45.3,-6.7,6.6,89.9,96.4,48.0,52.0
5,2011-12,OTT,33,1208,1232,49.5,-6.4,863,917,48.5,-5.8,8.2,93.4,101.,49.7,50.3
6,2012-13,OTT,34,821,767,51.7,-2.8,613,578,51.5,-2.0,5.9,92.0,98.0,52.3,47.7
7,2013-14,OTT,35,1050,980,51.7,-3.1,790,787,50.1,-3.7,7.4,90.8,98.1,47.1,52.9
8,2014-15,OTT,36,503,642,43.9,-6.8,365,488,42.8,-6.1,7.5,94.0,101.,46.3,53.7
