,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,COL,22,141,178,44.2,-6.1,108,127,46.0,-5.0,3.7,91.5,95.2,50.5,49.5
2,2010-11,TBL,24,92,76,54.8,-0.7,78,60,56.5,0.0,6.9,87.0,93.9,64.0,36.0
