,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2001-02,FLA,18,5,0,0,0,0,0,0,0,0,0,0.0,,0.0,,13:23,,,,
2,2003-04,FLA,20,18,12,-2,0,1,0,0,2,4,0,6.3,,6.3,,13:32,,,,
3,2005-06,FLA,22,67,50,1,0,2,0,0,6,7,1,2.2,,2.2,,18:30,,,,
4,2006-07,VAN,23,78,64,-4,2,1,0,2,9,4,0,2.9,,2.9,,18:31,,,,
5,2007-08,VAN,24,39,36,-3,1,1,0,0,5,4,0,7.1,66,7.1,66,18:10,27,54,4,14
6,2008-09,TBL,25,71,48,-8,2,0,0,0,14,2,1,3.0,136,3.0,136,19:37,54,90,22,49
7,2009-10,TOT,26,50,35,-14,1,0,0,0,2,0,0,2.4,77,2.4,77,17:14,33,72,9,30
8,2009-10,TBL,26,23,21,-4,0,0,0,0,1,0,0,0.0,31,0.0,31,17:32,21,33,6,14
9,2009-10,PHI,26,27,14,-10,1,0,0,0,1,0,0,4.0,46,4.0,46,16:58,12,39,3,16
