,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,NYR,22,52,84,-3,2,0,0,0,3,0,0,6.3,,6.3,,7:15,,,,
2,2006-07,NYR,23,78,131,-11,1,0,0,0,2,0,0,1.6,,1.6,,8:14,,,,
3,2007-08,NYR,24,70,96,-12,2,0,0,0,2,0,0,3.4,92,3.4,92,8:18,174,18,10,8
4,2008-09,TOR,25,25,38,-7,0,0,0,0,2,0,0,0.0,26,0.0,26,6:28,37,4,2,2
5,2010-11,PHX,27,3,0,-1,0,0,0,0,0,0,0,</td,0,</td,0,6:33,8,0,0,1
