,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,PHI,23,53,28,-12,1,0,0,0,7,1,0,3.8,77,3.8,77,13:59,44,67,5,28
2,2010-11,PHI,24,13,4,-4,0,0,0,0,0,0,0,0.0,19,0.0,19,13:01,8,13,3,2
