,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,BOS,20,48,24,1,1,0,0,1,6,0,0,2.5,75,2.5,75,8:50,59,10,12,4
2,2008-09,BOS,21,25,10,-10,1,0,0,0,4,0,0,5.3,40,5.3,40,10:33,48,7,8,0
3,2009-10,BOS,22,61,30,-7,4,0,0,0,6,0,0,6.0,111,6.0,111,11:06,136,21,9,8
4,2010-11,STL,23,65,69,-4,5,1,1,0,18,4,0,9.3,140,9.3,140,16:11,137,37,19,14
5,2011-12,STL,24,73,42,12,4,0,1,1,14,1,0,4.3,211,4.3,211,15:51,152,29,29,11
6,2012-13,STL,25,48,35,-4,7,1,0,2,8,3,0,11.6,117,11.6,117,15:27,98,16,15,4
7,2013-14,STL,26,61,72,14,8,1,0,1,17,6,1,8.8,225,8.8,225,16:45,110,28,25,8
