,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,EDM,21,2,0,-4,0,0,0,0,0,0,0,</td,1,</td,1,15:43,0,6,0,2
2,2009-10,EDM,22,42,12,-21,0,0,0,0,2,1,0,0.0,73,0.0,73,17:24,36,72,10,31
3,2010-11,EDM,23,12,4,-5,0,1,0,1,1,2,0,7.7,33,7.7,33,15:59,13,17,4,11
4,2011-12,TOT,24,5,0,-1,0,0,0,0,0,0,0,0.0,6,0.0,6,14:09,0,4,3,3
5,2011-12,STL,24,2,0,0,0,0,0,0,0,0,0,0.0,2,0.0,2,11:40,0,1,0,0
6,2011-12,EDM,24,3,0,-1,0,0,0,0,0,0,0,0.0,4,0.0,4,15:48,0,3,3,3
7,2014-15,PIT,27,7,0,-1,0,0,0,0,0,0,0,0.0,13,0.0,13,12:10,5,3,0,4
8,2015-16,WSH,28,55,21,8,1,0,0,0,5,0,0,3.6,78,3.6,78,13:11,56,58,8,27
9,2016-17,WSH,29,3,0,1,0,0,0,0,1,0,0,0.0,8,0.0,8,12:46,2,2,0,1
