,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2016-17,BOS,20,23,15,11,2,0,0,0,3,0,0,6.9,61,6.9,61,22:19,23,40,4,9
