,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,STL,21,38,10,1,5,3,0,1,9,2,0,10.7,135,10.7,135,13:25,28,7,14,6
2,2013-14,STL,22,64,16,20,16,5,0,3,20,2,0,15.4,276,15.4,276,15:10,22,9,32,20
3,2014-15,STL,23,77,31,27,29,8,0,6,26,10,0,14.0,511,14.0,511,17:37,32,18,35,19
4,2015-16,STL,24,80,37,7,28,12,0,7,22,12,0,13.7,521,13.7,521,18:38,32,28,38,34
5,2016-17,STL,25,23,2,1,8,2,0,2,6,7,0,12.0,157,12.0,157,18:33,4,9,13,7
