,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,TBL,22,22,38,3,2,0,0,1,3,0,0,6.5,62,6.5,62,16:00,87,28,5,17
2,2013-14,TBL,23,73,152,2,2,1,0,1,16,3,0,2.6,251,2.6,251,19:08,273,138,13,36
3,2014-15,TBL,24,31,34,-5,2,0,0,1,3,0,0,3.2,132,3.2,132,17:00,115,63,9,12
4,2015-16,PHI,25,76,116,-3,5,0,0,1,9,0,0,3.3,340,3.3,340,19:51,304,157,11,57
5,2016-17,PHI,26,18,19,0,1,0,0,0,5,1,0,3.6,74,3.6,74,20:15,77,48,5,16
