,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,ANA,23,9,2,-2,0,0,0,0,0,0,0,0.0,14,0.0,14,8:47,22,3,1,0
2,2015-16,TOT,24,43,28,-2,4,0,0,1,2,0,0,7.3,89,7.3,89,9:09,95,27,3,11
3,2015-16,ANA,24,17,19,0,0,0,0,0,2,0,0,0.0,44,0.0,44,10:34,52,10,2,5
4,2015-16,COL,24,26,9,-2,4,0,0,1,0,0,0,14.8,45,14.8,45,8:14,43,17,1,6
5,2016-17,ANA,25,20,6,-4,2,0,0,0,0,0,0,10.5,33,10.5,33,9:00,43,8,2,6
