,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,NSH,22,12,4,7,2,0,0,0,6,1,0,15.4,22,15.4,22,14:04,2,4,2,2
2,2014-15,NSH,23,74,18,2,7,0,0,1,10,0,1,7.4,178,7.4,178,12:51,32,21,18,10
3,2015-16,NSH,24,81,14,1,12,3,1,4,13,1,0,12.8,193,12.8,193,16:08,35,24,32,19
4,2016-17,NSH,25,22,4,-1,3,0,0,0,1,0,0,13.0,42,13.0,42,14:09,11,5,7,7
