,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,EDM,19,65,27,-9,14,8,0,4,17,3,0,11.8,363,11.8,363,18:13,48,37,45,45
2,2011-12,EDM,20,61,36,-3,14,13,0,7,18,8,0,13.0,359,13.0,359,18:13,44,34,35,62
3,2012-13,EDM,21,45,33,5,12,4,0,4,24,10,0,10.4,258,10.4,258,18:37,24,20,31,29
4,2013-14,EDM,22,75,44,-15,20,7,0,1,42,10,1,10.8,427,10.8,427,20:01,54,41,76,100
5,2014-15,EDM,23,53,40,-1,11,3,0,0,21,3,0,8.9,312,8.9,312,19:13,67,37,35,56
6,2015-16,EDM,24,82,54,-4,22,4,0,6,31,8,0,9.1,474,9.1,474,19:12,82,50,64,73
7,2016-17,NJD,25,14,4,3,2,3,0,2,6,1,0,8.3,92,8.3,92,20:41,14,7,9,6
