,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,MTL,21,60,18,-6,6,1,0,1,5,2,0,9.0,126,9.0,126,10:19,67,42,15,10
2,2014-15,MTL,22,29,4,3,3,0,0,1,2,0,0,11.1,46,11.1,46,7:53,26,10,6,7
