,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,NSH,24,7,7,-1,0,0,0,0,0,0,0,0.0,7,0.0,7,11:47,9,3,1,3
2,2015-16,NSH,25,28,19,0,1,0,0,0,5,0,0,5.3,41,5.3,41,12:08,62,41,2,8
3,2016-17,NSH,26,4,5,-1,0,0,0,0,1,0,0,0.0,6,0.0,6,8:39,7,3,0,1
