,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,DET,22,3,2,0,0,0,0,0,0,0,0,0.0,8,0.0,8,7:28,2,0,0,0
2,2014-15,DET,23,31,10,5,4,1,0,2,2,1,0,7.5,135,7.5,135,11:29,3,4,2,4
3,2015-16,DET,24,36,14,2,5,1,0,1,4,2,0,9.2,135,9.2,135,11:34,5,8,12,12
4,2016-17,MIN,25,8,2,-1,1,0,0,0,0,0,0,25.0,10,25.0,10,9:09,2,3,2,1
