,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,PIT,24,42,24,3,3,0,2,1,10,0,0,9.6,79,9.6,79,12:12,57,32,5,6
2,2016-17,PIT,25,17,4,3,1,0,0,0,2,0,0,11.1,20,11.1,20,9:18,21,11,1,2
