,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,ANA,19,76,20,-25,4,6,0,3,13,17,0,8.1,255,8.1,255,22:08,45,93,23,41
2,2011-12,ANA,20,82,18,-28,3,2,0,0,15,9,0,4.1,266,4.1,266,23:16,43,93,23,40
3,2012-13,ANA,21,37,4,-4,0,1,0,0,5,5,0,2.0,119,2.0,119,20:26,19,41,5,30
4,2013-14,ANA,22,70,14,15,1,4,1,2,19,11,0,6.0,223,6.0,223,23:52,46,122,24,36
5,2014-15,ANA,23,80,14,4,5,1,1,2,18,8,1,8.0,188,8.0,188,21:09,47,107,23,52
6,2015-16,ANA,24,69,27,-8,2,3,0,0,9,14,0,4.4,251,4.4,251,22:47,43,112,17,32
7,2016-17,ANA,25,23,2,4,3,4,0,2,4,3,0,14.0,103,14.0,103,23:57,11,31,3,20
