,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,PIT,21,26,6,7,2,1,0,2,7,4,0,10.0,54,10.0,54,12:18,28,9,10,7
2,2013-14,PIT,22,21,0,-2,3,0,0,1,4,0,0,11.1,52,11.1,52,13:51,32,7,2,4
3,2014-15,PIT,23,49,16,-1,4,0,0,1,8,0,0,4.9,145,4.9,145,12:29,68,13,9,17
4,2015-16,PIT,24,33,10,-1,5,1,0,0,4,2,0,11.5,93,11.5,93,11:54,65,6,5,10
5,2016-17,NJD,25,20,6,-3,0,1,0,0,5,1,0,2.8,64,2.8,64,13:51,19,4,6,7
