,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,LAK,23,14,17,-1,1,0,0,0,1,0,0,7.1,30,7.1,30,11:03,9,7,0,3
2,2016-17,LAK,24,23,34,1,1,0,0,0,5,0,0,4.3,55,4.3,55,17:27,49,55,2,14
