,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,FLA,20,72,78,-19,2,0,0,0,5,1,0,2.6,166,2.6,166,14:12,154,73,3,17
2,2012-13,FLA,21,32,47,-22,0,0,0,0,3,1,0,0.0,94,0.0,94,18:45,80,32,2,16
3,2013-14,FLA,22,65,114,-7,3,0,0,0,5,1,0,3.3,209,3.3,209,17:59,158,91,14,19
4,2014-15,FLA,23,76,58,-4,4,0,0,0,5,4,0,3.6,229,3.6,229,18:36,212,75,6,33
5,2015-16,FLA,24,64,49,3,2,0,0,0,7,0,0,2.7,156,2.7,156,20:07,150,73,11,28
6,2016-17,VAN,25,23,7,-12,0,0,0,0,3,0,0,0.0,74,0.0,74,20:11,51,28,3,17
