,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,BOS,23,2,0,0,0,0,0,0,0,0,0,0.0,7,0.0,7,15:00,2,0,0,1
2,2014-15,BOS,24,27,0,-2,1,0,0,1,4,0,0,2.2,109,2.2,109,16:24,44,33,2,6
3,2015-16,BOS,25,38,22,3,2,0,0,0,5,0,0,3.3,123,3.3,123,18:33,71,49,2,16
