,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,EDM,23,12,0,-5,1,0,0,0,0,0,0,14.3,20,14.3,20,15:08,18,22,0,4
2,2015-16,EDM,24,51,20,7,2,2,0,0,6,0,1,6.3,166,6.3,166,19:12,74,92,19,45
3,2016-17,EDM,25,1,0,-1,0,0,0,0,0,0,0,</td,0,</td,0,7:49,1,1,0,0
