,gm_result,age,ith_game,team_for,team_agt,date_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,Year,Name,Url,Height,Weight,ShotHand,Position,Drafts,draft_years
15,W,26.58,16,PHI,MTL,2008-11-15,Away,0,0,-1,2,0,0,0,,,,24,16.8,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
16,W,26.58,17,PHI,ATL,2008-11-16,Home,0,0,-1,0,0,0,0,,,,20,18.27,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
17,W,26.59,18,PHI,BUF,2008-11-21,Away,1,0,1,4,1,0,0,,,,21,15.13,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
18,W,26.6,19,PHI,PHX,2008-11-22,Home,1,0,0,2,1,0,0,,,,21,15.42,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
19,W,26.6,20,PHI,DAL,2008-11-24,Home,0,1,0,0,0,0,0,,,,20,15.15,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
20,W,26.61,21,PHI,CAR,2008-11-26,Away,0,1,0,0,0,0,0,,,,24,17.3,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
21,L,26.61,22,PHI,CAR,2008-11-28,Home,0,0,0,2,0,0,0,,,,25,19.18,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
22,L,26.62,23,PHI,TOR,2008-11-29,Away,0,0,-1,0,0,0,0,,,,23,19.68,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
23,W,26.62,24,PHI,TBL,2008-12-02,Home,0,1,0,0,0,0,0,,,,23,16.25,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
24,L,26.63,25,PHI,NJD,2008-12-04,Home,0,0,0,2,0,0,0,,,,25,19.28,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
25,W,26.64,26,PHI,CAR,2008-12-06,Away,0,0,1,0,0,0,0,,,,25,18.1,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
26,W,26.64,27,PHI,NYI,2008-12-09,Home,0,1,0,2,0,0,0,,,,24,18.13,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
27,W,26.65,28,PHI,CAR,2008-12-11,Home,3,0,-1,5,1,2,0,,,,27,18.52,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
28,W,26.65,29,PHI,PIT,2008-12-13,Home,1,0,0,7,1,0,0,,,,21,17.93,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
29,W,26.66,30,PHI,COL,2008-12-16,Home,0,1,1,5,0,0,0,,,,21,16.87,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
30,L,26.67,31,PHI,MTL,2008-12-18,Away,0,0,0,2,0,0,0,,,,23,17.42,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
31,W,26.67,32,PHI,WSH,2008-12-20,Home,3,1,4,0,2,1,0,,,,23,17.45,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
32,L,26.68,33,PHI,NJD,2008-12-21,Away,0,1,1,2,0,0,0,,,,25,19.72,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
33,W,26.68,34,PHI,OTT,2008-12-23,Home,0,2,0,0,0,0,0,,,,23,21.45,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
34,L,26.69,35,PHI,CHI,2008-12-26,Away,0,0,-1,0,0,0,0,,,,24,15.05,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
35,L,26.69,36,PHI,CBJ,2008-12-27,Away,0,0,0,4,0,0,0,,,,25,18.55,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
36,W,26.7,37,PHI,VAN,2008-12-30,Away,1,0,1,2,1,0,0,,,,23,21.02,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
37,W,26.71,38,PHI,ANA,2009-01-02,Away,0,0,-2,2,0,0,0,,,,33,23.57,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
38,L,26.71,39,PHI,LAK,2009-01-03,Away,1,0,1,2,1,0,0,,,,29,22.85,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
39,L,26.72,40,PHI,WSH,2009-01-06,Away,0,0,0,0,0,0,0,,,,29,22.88,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
40,W,26.73,41,PHI,MIN,2009-01-08,Home,1,0,2,6,1,0,0,,,,23,17.68,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
41,W,26.73,42,PHI,TOR,2009-01-10,Home,0,0,0,0,0,0,0,,,,27,18.1,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
42,L,26.74,43,PHI,PIT,2009-01-13,Home,0,1,0,4,0,0,0,,,,23,19.52,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
43,L,26.75,44,PHI,TBL,2009-01-15,Away,0,0,0,2,0,0,0,,,,21,15.28,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
44,W,26.75,45,PHI,FLA,2009-01-16,Away,0,1,1,0,0,0,0,,,,24,18.37,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
45,W,26.76,46,PHI,ATL,2009-01-21,Home,1,0,1,4,1,0,0,,,,24,18.57,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
46,L,26.78,47,PHI,FLA,2009-01-27,Away,0,0,-1,2,0,0,0,,,,21,17.38,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
47,W,26.79,48,PHI,TBL,2009-01-30,Away,1,1,3,2,1,0,0,,,,23,17.5,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
48,L,26.79,49,PHI,STL,2009-01-31,Away,0,0,-1,2,0,0,0,,,,25,17.0,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
49,L,26.8,50,PHI,BOS,2009-02-04,Home,1,0,-1,0,1,0,0,,,,21,21.68,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
50,W,26.81,51,PHI,BOS,2009-02-07,Away,1,1,1,2,0,1,0,,,,28,19.35,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
51,W,26.81,52,PHI,ATL,2009-02-08,Away,0,2,2,0,0,0,0,,,,28,20.3,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
52,L,26.82,53,PHI,OTT,2009-02-12,Home,0,0,-4,2,0,0,0,,,,22,17.87,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
53,W,26.83,54,PHI,NYI,2009-02-14,Home,1,0,0,0,1,0,0,,,,16,13.38,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
54,W,26.83,55,PHI,NYR,2009-02-15,Away,0,1,0,9,0,0,0,,,,23,15.73,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
55,W,26.84,56,PHI,BUF,2009-02-19,Home,0,0,0,2,0,0,0,,,,22,19.08,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
56,L,26.85,57,PHI,PIT,2009-02-21,Home,0,1,0,2,0,0,0,,,,21,16.9,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
57,W,26.85,58,PHI,WSH,2009-02-24,Away,1,1,1,6,1,0,0,,,,25,18.65,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
58,W,26.86,59,PHI,LAK,2009-02-25,Home,0,0,0,0,0,0,0,,,,20,13.9,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
59,L,26.86,60,PHI,MTL,2009-02-27,Home,0,1,0,0,0,0,0,,,,25,13.92,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
60,L,26.87,61,PHI,NJD,2009-03-01,Away,0,0,-1,2,0,0,0,,,,20,16.75,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
61,W,26.87,62,PHI,BOS,2009-03-03,Away,0,0,0,6,0,0,0,,,,24,16.3,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
62,L,26.88,63,PHI,CGY,2009-03-05,Home,0,0,0,2,0,0,0,,,,24,18.3,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
63,W,26.88,64,PHI,NSH,2009-03-07,Home,0,0,1,0,0,0,0,,,,24,17.48,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
64,W,26.89,65,PHI,BUF,2009-03-10,Home,2,2,3,0,1,1,0,,,,24,19.7,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
65,L,26.9,66,PHI,WSH,2009-03-12,Home,0,0,0,0,0,0,0,,,,19,18.7,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
66,W,26.9,67,PHI,NYR,2009-03-14,Home,1,0,1,0,1,0,0,,,,25,17.63,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
67,L,26.91,68,PHI,NYR,2009-03-15,Away,0,0,0,0,0,0,0,,,,24,15.33,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
68,L,26.91,69,PHI,DET,2009-03-17,Away,1,1,2,4,1,0,0,,,,23,16.03,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
69,W,26.92,70,PHI,BUF,2009-03-20,Away,0,0,0,0,0,0,0,,,,24,15.85,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
70,W,26.93,71,PHI,PIT,2009-03-22,Away,1,1,1,0,0,1,0,,,,26,20.38,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
71,W,26.93,72,PHI,NJD,2009-03-23,Home,0,1,-1,2,0,0,0,,,,23,14.25,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
72,L,26.94,73,PHI,FLA,2009-03-26,Home,1,0,2,2,1,0,0,,,,26,19.57,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
73,W,26.94,74,PHI,NYI,2009-03-28,Away,1,1,0,0,1,0,0,,,,24,17.83,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
74,L,26.95,75,PHI,BOS,2009-03-29,Home,0,0,-2,5,0,0,0,,,,19,15.53,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
75,L,26.95,76,PHI,TOR,2009-04-01,Away,0,0,0,0,0,0,0,,,,21,16.32,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
76,W,26.96,77,PHI,TOR,2009-04-03,Home,1,0,2,5,1,0,0,,,,17,15.42,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
77,L,26.96,78,PHI,OTT,2009-04-04,Away,0,0,-1,0,0,0,0,,,,20,19.78,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
78,W,26.97,79,PHI,FLA,2009-04-07,Home,0,0,2,0,0,0,0,,,,27,19.3,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
79,L,26.98,80,PHI,NYR,2009-04-09,Away,0,0,0,2,0,0,0,,,,24,18.12,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
80,W,26.98,81,PHI,NYI,2009-04-11,Away,0,0,-1,0,0,0,0,,,,21,16.88,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
81,L,26.98,82,PHI,NYR,2009-04-12,Home,0,0,-1,4,0,0,0,,,,23,17.82,,,,,2009.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
0,W,27.46,1,PHI,CAR,2009-10-02,Away,0,1,0,2,0,0,0,,,,25,16.13,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
1,W,27.46,2,PHI,NJD,2009-10-03,Away,0,1,0,2,0,0,0,,,,21,15.25,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
2,W,27.47,3,PHI,WSH,2009-10-06,Home,1,0,-2,0,0,1,0,,,,20,17.25,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
3,L,27.47,4,PHI,PIT,2009-10-08,Home,0,0,1,2,0,0,0,,,,24,19.45,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
4,L,27.48,5,PHI,ANA,2009-10-10,Home,0,0,0,0,0,0,0,,,,20,14.6,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
5,L,27.5,6,PHI,FLA,2009-10-16,Away,0,0,0,0,0,0,0,,,,20,18.17,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
6,W,27.51,7,PHI,BOS,2009-10-22,Home,0,0,-2,0,0,0,0,,,,20,15.5,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
7,W,27.52,8,PHI,FLA,2009-10-24,Home,0,1,1,0,0,0,0,,,,17,14.03,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
8,L,27.52,9,PHI,SJS,2009-10-25,Home,0,0,-1,2,0,0,0,,,,18,15.27,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
9,L,27.53,10,PHI,WSH,2009-10-27,Away,1,0,-2,0,0,1,0,,,,23,19.0,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
10,W,27.54,11,PHI,CAR,2009-10-31,Home,1,2,2,8,0,1,0,,,,22,16.53,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
11,W,27.54,12,PHI,TBL,2009-11-02,Home,1,2,2,0,0,1,0,,,,21,15.1,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
12,W,27.55,13,PHI,BUF,2009-11-06,Away,0,0,0,0,0,0,0,,,,21,15.52,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
13,W,27.56,14,PHI,STL,2009-11-07,Home,1,0,0,0,0,1,0,,,,21,17.7,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
14,W,27.57,15,PHI,OTT,2009-11-12,Home,0,0,1,0,0,0,0,,,,19,15.83,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
15,L,27.58,16,PHI,BUF,2009-11-14,Home,0,0,0,0,0,0,0,,,,18,12.82,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
16,W,27.58,17,PHI,NJD,2009-11-16,Home,1,0,-1,0,0,1,0,,,,22,15.2,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
17,W,27.59,18,PHI,LAK,2009-11-18,Away,0,1,1,2,0,0,0,,,,17,15.98,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
18,L,27.59,19,PHI,SJS,2009-11-20,Away,0,0,1,2,0,0,0,,,,22,15.7,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
19,L,27.59,20,PHI,PHX,2009-11-21,Away,1,0,0,0,1,0,0,,,,20,18.33,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
20,L,27.6,21,PHI,COL,2009-11-23,Away,0,2,-1,2,0,0,0,,,,24,14.27,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
21,W,27.61,22,PHI,NYI,2009-11-25,Away,1,0,1,2,1,0,0,,,,24,16.0,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
22,L,27.61,23,PHI,BUF,2009-11-27,Home,0,0,-1,2,0,0,0,,,,28,20.07,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
23,L,27.61,24,PHI,ATL,2009-11-28,Away,0,0,0,0,0,0,0,,,,25,21.7,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
24,L,27.63,25,PHI,VAN,2009-12-03,Home,0,0,-1,0,0,0,0,,,,23,15.72,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
25,L,27.63,26,PHI,WSH,2009-12-05,Home,1,0,-1,4,1,0,0,,,,22,16.0,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
26,L,27.64,27,PHI,MTL,2009-12-07,Away,0,0,0,0,0,0,0,,,,28,20.57,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
27,W,27.64,28,PHI,NYI,2009-12-08,Home,0,2,1,6,0,0,0,,,,21,14.45,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
28,L,27.65,29,PHI,OTT,2009-12-10,Home,0,0,-1,0,0,0,0,,,,23,16.28,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
29,L,27.65,30,PHI,NJD,2009-12-12,Away,0,0,0,2,0,0,0,,,,21,18.33,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
30,W,27.66,31,PHI,BOS,2009-12-14,Away,0,0,0,6,0,0,0,,,,24,18.3,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
31,L,27.66,32,PHI,PIT,2009-12-15,Away,0,0,-2,2,0,0,0,,,,20,14.05,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
32,L,27.67,33,PHI,PIT,2009-12-17,Home,0,0,1,2,0,0,0,,,,27,19.4,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
33,L,27.67,34,PHI,NYR,2009-12-19,Home,0,0,0,0,0,0,0,,,,25,18.92,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
34,L,27.68,35,PHI,FLA,2009-12-21,Home,0,0,-1,2,0,0,0,,,,21,14.35,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
35,W,27.68,36,PHI,TBL,2009-12-23,Away,0,0,-1,0,0,0,0,,,,21,12.88,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
36,W,27.69,37,PHI,CAR,2009-12-26,Away,0,1,1,2,0,0,0,,,,23,15.0,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
37,W,27.69,38,PHI,NYI,2009-12-27,Away,0,2,2,0,0,0,0,,,,18,15.0,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
38,W,27.7,39,PHI,NYR,2009-12-30,Away,0,0,0,5,0,0,0,,,,16,9.97,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
39,L,27.71,40,PHI,BOS,2010-01-01,Away,0,1,1,0,0,0,0,,,,24,15.32,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
40,L,27.71,41,PHI,OTT,2010-01-03,Away,0,0,0,2,0,0,0,,,,22,15.88,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
41,W,27.72,42,PHI,TOR,2010-01-06,Home,0,0,0,15,0,0,0,,,,17,10.28,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
42,W,27.72,43,PHI,PIT,2010-01-07,Away,0,0,-1,2,0,0,0,,,,20,13.3,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
43,W,27.73,44,PHI,TBL,2010-01-09,Home,1,0,1,5,1,0,0,,,,13,11.17,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
44,W,27.74,45,PHI,DAL,2010-01-12,Home,1,0,0,2,0,1,0,,,,13,8.52,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
45,L,27.75,46,PHI,WSH,2010-01-17,Away,0,0,-1,2,0,0,0,,,,24,18.23,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
46,W,27.76,47,PHI,CBJ,2010-01-19,Home,0,0,2,0,0,0,0,,,,19,14.22,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
47,W,27.76,48,PHI,NYR,2010-01-21,Home,0,0,0,9,0,0,0,,,,19,16.2,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
48,W,27.77,49,PHI,CAR,2010-01-23,Home,0,0,1,2,0,0,0,,,,21,14.5,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
49,L,27.77,50,PHI,PIT,2010-01-24,Home,0,1,0,2,0,0,0,,,,21,14.88,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
50,L,27.78,51,PHI,ATL,2010-01-28,Home,0,0,0,2,0,0,0,,,,18,15.43,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
51,W,27.79,52,PHI,NYI,2010-01-30,Home,1,0,-1,6,0,1,0,,,,18,15.1,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
52,W,27.79,53,PHI,CGY,2010-02-01,Away,0,0,0,2,0,0,0,,,,25,16.07,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
53,L,27.8,54,PHI,EDM,2010-02-03,Away,0,0,0,2,0,0,0,,,,23,18.25,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
54,L,27.81,55,PHI,MIN,2010-02-06,Away,0,0,0,4,0,0,0,,,,22,16.6,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
55,W,27.81,56,PHI,NJD,2010-02-08,Home,0,1,1,0,0,0,0,,,,20,15.92,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
56,W,27.82,57,PHI,NJD,2010-02-10,Away,0,1,0,0,0,0,0,,,,21,15.62,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
57,W,27.82,58,PHI,MTL,2010-02-12,Home,0,2,1,0,0,0,0,,,,20,13.57,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
58,W,27.82,59,PHI,MTL,2010-02-13,Away,0,2,2,0,0,0,0,,,,19,14.55,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
59,W,27.87,60,PHI,TBL,2010-03-02,Away,0,0,0,4,0,0,0,,,,25,16.45,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
60,L,27.87,61,PHI,FLA,2010-03-03,Away,0,1,-2,4,0,0,0,,,,25,15.58,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
61,L,27.88,62,PHI,BUF,2010-03-05,Away,0,0,-2,0,0,0,0,,,,21,13.3,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
62,W,27.88,63,PHI,TOR,2010-03-07,Home,0,0,-1,5,0,0,0,,,,20,13.67,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
63,W,27.89,64,PHI,NYI,2010-03-09,Home,0,0,0,0,0,0,0,,,,22,15.82,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
64,L,27.9,65,PHI,BOS,2010-03-11,Home,0,1,-1,0,0,0,0,,,,20,15.13,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
65,W,27.9,66,PHI,CHI,2010-03-13,Home,1,1,1,0,1,0,0,,,,17,14.57,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
66,L,27.9,67,PHI,NYR,2010-03-14,Away,0,0,-1,2,0,0,0,,,,25,17.08,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
67,L,27.91,68,PHI,NSH,2010-03-16,Away,0,1,0,0,0,0,0,,,,31,20.37,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
68,W,27.92,69,PHI,DAL,2010-03-18,Away,1,0,0,0,1,0,0,,,,23,16.95,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
69,L,27.92,70,PHI,ATL,2010-03-20,Away,0,0,0,2,0,0,0,,,,20,14.87,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
70,L,27.92,71,PHI,ATL,2010-03-21,Home,0,0,-2,5,0,0,0,,,,22,15.6,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
71,L,27.93,72,PHI,OTT,2010-03-23,Away,0,0,-1,0,0,0,0,,,,16,13.28,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
72,L,27.93,73,PHI,MIN,2010-03-25,Home,0,1,0,0,0,0,0,,,,24,18.08,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
73,L,27.94,74,PHI,PIT,2010-03-27,Away,0,0,1,4,0,0,0,,,,21,17.02,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
74,W,27.94,75,PHI,NJD,2010-03-28,Home,0,1,0,0,0,0,0,,,,22,13.88,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
75,L,27.95,76,PHI,NYI,2010-04-01,Away,0,1,-1,4,0,0,0,,,,21,13.35,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
76,L,27.96,77,PHI,MTL,2010-04-02,Home,0,0,0,0,0,0,0,,,,23,17.87,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
77,W,27.96,78,PHI,DET,2010-04-04,Home,0,0,0,2,0,0,0,,,,20,14.1,,,,,2010.0,Scott Hartnell,h/hartnsc01,188,215,L,L,6.0,2000.0
