,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,ATL,21,7,42,-2,0,0,0,0,0,0,0,0.0,13,0.0,13,16:42,10,11,1,6
2,2008-09,ATL,22,50,132,-14,0,0,0,0,5,0,0,0.0,50,0.0,50,15:15,78,68,19,39
3,2009-10,ATL,23,23,36,2,0,0,0,0,2,0,0,0.0,44,0.0,44,13:14,15,20,5,4
