,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,MIN,23,31,12,1,2,0,0,1,3,2,0,10.5,47,10.5,47,8:55,14,15,6,9
2,2009-10,NSH,24,1,0,0,0,0,0,0,0,0,0,</td,1,</td,1,7:53,0,0,1,0
