,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,BUF,20,7,21,3,0,0,0,0,2,0,0,0.0,,0.0,,6:49,,,,
2,2007-08,BUF,21,40,41,1,3,0,0,0,2,0,0,11.5,30,11.5,30,6:19,110,12,3,1
3,2008-09,BUF,22,51,89,1,4,0,0,0,5,0,0,11.4,63,11.4,63,8:55,137,27,2,6
4,2009-10,BUF,23,55,89,2,8,0,2,4,5,0,0,15.6,110,15.6,110,10:09,148,36,10,7
5,2010-11,BUF,24,51,78,-4,3,0,1,0,5,0,0,6.2,93,6.2,93,10:11,126,33,11,9
6,2011-12,BUF,25,63,116,-5,5,0,0,1,5,0,0,7.2,130,7.2,130,13:09,139,46,19,17
7,2012-13,BUF,26,34,67,-4,1,0,0,0,0,0,0,2.9,51,2.9,51,10:48,86,34,2,9
8,2013-14,BUF,27,5,5,-1,0,0,0,0,0,0,0,</td,1,</td,1,8:21,11,1,0,2
9,2014-15,BUF,28,42,36,-11,0,0,0,0,2,0,1,0.0,40,0.0,40,8:52,88,25,8,3
