,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,STL,22,26,25,-12,0,0,0,0,2,0,0,0.0,,0.0,,10:38,,,,
2,2006-07,STL,23,34,12,4,1,0,0,0,6,0,0,3.6,,3.6,,14:45,,,,
3,2007-08,STL,24,27,12,2,2,0,0,0,6,0,0,8.0,49,8.0,49,16:04,15,25,4,15
4,2008-09,STL,25,65,57,8,1,2,0,1,9,6,0,4.2,152,4.2,152,18:29,19,77,14,23
5,2009-10,DAL,26,36,11,-6,0,0,0,0,2,1,0,0.0,89,0.0,89,14:06,28,42,8,18
6,2010-11,DAL,27,63,24,5,1,1,0,0,8,1,0,2.8,164,2.8,164,17:57,43,97,19,27
7,2011-12,NYR,28,27,8,2,1,0,0,0,5,0,0,7.7,34,7.7,34,10:25,18,22,4,7
