,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,ATL,25,18,6,2,2,0,1,1,2,0,0,15.8,27,15.8,27,12:20,25,9,14,7
2,2008-09,ATL,26,33,18,3,2,0,3,0,2,0,1,9.3,92,9.3,92,12:29,59,16,20,4
3,2010-11,BUF,28,3,2,1,0,0,0,0,0,0,0,0.0,11,0.0,11,13:09,3,4,2,0
4,2011-12,BUF,29,2,0,-3,0,0,0,0,0,0,0,</td,0,</td,0,6:12,0,0,0,0
