,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,ATL,19,693,797,46.5,-3.3,521,567,47.9,-3.0,6.9,91.7,98.5,55.9,44.1
2,2011-12,WPG,20,997,870,53.4,2.5,762,650,54.0,2.7,8.0,91.8,99.8,59.1,40.9
3,2012-13,WPG,21,516,491,51.2,0.9,368,376,49.5,-2.0,6.8,93.4,100.,52.0,48.0
4,2015-16,WPG,24,875,936,48.3,-4.3,644,682,48.6,-3.6,6.2,92.0,98.2,51.2,48.8
5,2016-17,WPG,25,145,178,44.9,-5.8,98,127,43.6,-6.3,2.9,93.4,96.3,38.8,61.2
