,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,TOR,21,3,0,100.,55.1,2,0,100.,52.8,0.0,</td,</td,0.0,100.
2,2014-15,TOR,22,16,31,34.0,-11.,13,22,37.1,-6.9,0.0,100.,100.,36.8,63.2
3,2015-16,FLA,23,84,109,43.5,-6.9,66,86,43.4,-6.5,6.1,97.1,103.,52.9,47.1
4,2016-17,FLA,24,136,147,48.1,-6.3,103,118,46.6,-7.3,6.9,92.1,99.1,48.8,51.2
