,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
120,bouleje01,0.0358050061255,0.000164304556326,0.00113564623053,0.0467336536928,0.000164304556326,0.00113564623053
121,petiori01,0.0377623590011,0.0132881170751,0.000283189622926,0.120618821122,0.0238682398102,0.00368975230355
122,connake01,0.0358113979317,0.00946757703999,0.00105018702274,0.131838715993,0.0356819297527,0.00382602551428
123,larkidy01,0.17176399954,0.0506722408186,0.00447060867533,0.253653769143,0.0831471222562,0.00465255201966
124,kostian01,0.15763675557,0.0593281134878,0.00611673216923,0.200076435695,0.0712156885998,0.00421046951374
125,baileju01,0.0518477775967,0.00681851558664,0.000941580055839,0.126609678459,0.0211121636012,0.00451661228269
126,landean01,0.053378487665,0.00321608358509,0.00210985267225,0.0733679788271,0.00787411421183,0.000455560194605
127,cheecjo01,0.141514622384,0.0421722121091,0.00358840474185,0.191098318343,0.060930382175,0.00479114652767
128,hinotda01,0.0660524831763,0.00183567409926,0.00390537587736,0.0897239647852,0.00270705351518,0.00249172783346
129,bitzby01,0.0731902587957,0.00368314790266,0.00301049510684,0.101473366689,0.000679815412893,0.000344564282414
130,picaral02,0.0468135029031,0.00117739627718,0.000544862815781,0.0636109242152,0.00377353277771,0.000881003999974
131,reitzer01,0.0726328414947,0.00834497062216,0.00384347545447,0.0813809390474,0.0101066545694,0.00160625494619
132,armiajo01,0.096282133682,0.0181536275841,0.00178688617105,0.12379412058,0.0183924683685,0.00283585403687
133,fistrma01,0.0275254953362,0.00506817342635,0.000127313453573,0.101049646772,0.0134260214033,0.00219004867947
134,mezeibr01,0.0555718012518,0.00410570265016,0.00125925867621,0.0937933840102,0.0152200481542,0.00364016347437
135,eratma01,0.207679590146,0.0820628771583,0.00622383165715,0.263540108387,0.120234307222,0.00403607801278
136,bailejo01,0.126746571897,0.0372149124271,0.00392495003901,0.181638234548,0.0548125395147,0.00346316331922
137,palusaa01,0.0601265710504,0.00319040732667,0.000462506103893,0.116741391609,0.00831300582641,0.0
138,mcfarjo01,0.105131772413,0.002110757091,0.00175788270762,0.0709521274618,0.00963044468043,0.00154607682488
139,carknma01,0.0279808633408,0.00211502967331,0.000555827019747,0.128398683268,0.0157340150548,0.00702908020968
140,lundimi01,0.037472202335,0.0045781527689,0.000112708322716,0.0961122164486,0.0128675335598,0.00424936855882
141,nokelpe01,0.0877851594818,0.0017738684569,0.00410098620834,0.111475192267,0.00168680079691,0.00366441090032
142,timmisc01,0.0521991442231,0.0,0.0008680238835,0.0286803076624,0.0015755976659,0.0
143,wheelbl01,0.1772508415,0.0551060307546,0.00597148974846,0.247604913287,0.0814205364009,0.0061434038419
144,gabriku01,0.0189742332461,0.00118264424129,0.00144975394932,0.0618118427286,0.00173027286144,0.00167934217688
145,martial01,0.0355346992099,0.00661948290809,0.00102250941486,0.152573278243,0.0360995419695,0.00256856765215
146,clowery01,0.20141288446,0.0773965219401,0.00526447058847,0.246451014514,0.0971687075541,0.00436490785834
147,bertsch02,0.039534931212,0.00455478188908,0.000721147698471,0.0831433756285,0.00221771790004,0.0014446390714
148,orpikbr01,0.0316808004212,0.00395855988221,0.00097665967312,0.133808033284,0.0147868609839,0.00544153764224
149,dowelja01,0.0602116657783,0.000681334171267,0.0,0.0476101133588,0.00136266834253,0.0
150,dellast01,0.0831837302683,0.00449979812005,0.000854339944343,0.0721675514404,0.00538805648811,0.00156022702628
151,dwyerpa01,0.0982481460552,0.0107680753093,0.00655333119851,0.135508758669,0.0123892525221,0.0032123361096
152,gilbeto01,0.0513895082446,0.0203411490937,0.00189851856217,0.184354718679,0.085207734769,0.00754347366987
153,sheppja01,0.119638871177,0.0136200437258,0.00578925422409,0.126740152053,0.014990201173,0.00404779640342
154,deleoch01,0.0912574160386,0.00943588662944,0.00164386387384,0.0993673835272,0.00495130147742,0.00104724780413
155,lavaljo01,0.0686610208803,0.00453027311941,0.000780361570856,0.0811665174531,0.00742349064189,0.00204898785944
156,carteje01,0.207446723198,0.0768176592793,0.0116736808485,0.283214090053,0.144528352715,0.00774213156922
157,milanso01,0.106003159607,0.0385443103903,0.000820158413783,0.211204981654,0.0553639851404,0.000152354529949
158,nikitni01,0.0305380758289,0.00954234404318,0.000585295557062,0.138962407374,0.0315124114645,0.00284271501295
159,wrighja02,0.0796905727766,0.00191553064789,0.00261262450999,0.114536717169,0.00253292126809,0.00357981574246
160,novotji01,0.084538820577,0.00774935448191,0.00450121084614,0.128512375152,0.0220525032991,0.00203856239681
161,milledr01,0.101888056021,0.006044106457,0.0088493747664,0.126745541769,0.00689872665034,0.00328093865823
162,kaletpa01,0.0674131406096,0.000569224697923,0.000700030590168,0.087698407949,0.00190484353397,0.00211793719304
163,granlmi01,0.152184462125,0.0496395595733,0.00777194287125,0.212115251924,0.0862652880521,0.00553411621966
164,bouchpi02,0.175964229834,0.0438586764077,0.00429379283681,0.19300617808,0.0535798529631,0.00256460976988
165,jonesbl01,0.0777244499615,0.00113739248597,0.000562553802072,0.0903746817533,0.00146494852881,0.0
166,daugaka01,0.0934716590563,0.0166065611012,0.00297613053503,0.138061435091,0.0234555435679,0.00141631607332
167,kozunbr01,0.112392696352,0.00459427529925,0.000153882763063,0.0609574810598,0.0159584833995,0.00512210197431
168,quickke01,0.0610266177903,0.0152472009391,0.000367615546159,0.121476083758,0.0222422271963,0.00473548584183
169,cookema01,0.0978749390518,0.00829854029159,0.00735538165339,0.144405933324,0.0106443508084,0.00706477541482
170,markoan01,0.0701801784398,0.0522864004672,0.00307075289158,0.221215916084,0.168817070276,0.00708803116501
171,jagrja01,0.186171969246,0.0889132487527,0.00670287238065,0.35359552451,0.213984794178,0.00462041148062
172,brophev01,0.0250870071838,0.013131386872,0.00030743234748,0.0430001665455,0.0309932511355,0.0012176455363
173,clarkbr01,0.0442131970544,0.015285882509,0.00126921488199,0.16052078394,0.0597549899651,0.00576891120554
174,greenco01,0.121358519305,0.0217087671409,0.00465023200404,0.147664091642,0.0227017331922,0.00561883213115
175,kopitan01,0.250663493221,0.0978284725229,0.00543244696034,0.360636277845,0.205250796652,0.00444735579042
176,valabbo01,0.0477532635381,0.000645584510414,0.000555392556753,0.0577089435187,0.000576486375419,0.00164410248894
177,deschni01,0.0408449874433,0.0,0.0,0.0337840826041,0.0,0.0
178,mossda01,0.119210492899,0.0284466516966,0.00406791378069,0.166163474773,0.0445131751662,0.00420154780105
179,mcdonry01,0.0642916204648,0.034063833554,0.000918848141572,0.201074696599,0.107212445195,0.00752037806216
180,glassta01,0.0597715192147,0.00139874697748,0.00624025707958,0.0929128617951,0.00282608427219,0.0046545471395
181,helgese01,0.0414300115367,0.0142076489907,0.0,0.0918842254667,0.0140031106244,0.00256528753574
182,rourkal01,0.108693154843,0.00546243995439,0.00202393911201,0.0504642097146,0.00667011538507,0.000526132051159
183,rydermi01,0.135723467225,0.0475616125859,0.00944173278156,0.212761888632,0.0820738272305,0.00465540328826
184,berglpa01,0.146609698216,0.0387521415187,0.00661022106514,0.212133751902,0.0458312799595,0.00327836081164
185,raskvi01,0.165806651949,0.0462146843388,0.00241033607013,0.203267600331,0.0920186368092,0.00446001419349
186,obrieji01,0.0781119644952,0.00409180020281,0.0,0.124385222804,0.00636291504986,0.0
187,eicheja01,0.202791571648,0.0776533906625,0.00224730457395,0.276658500679,0.143388831327,0.002294435401
188,parayco01,0.0665972067176,0.0277078943217,0.00245101838173,0.180498433708,0.0767419209888,0.00610988553191
189,mcmilbr01,0.0406277170899,0.00184187956087,0.000272673188527,0.100326385481,0.00890483624368,0.0016996972871
190,peteran01,0.0297967959062,0.00389785443113,0.000152683877727,0.0311590991659,0.000370786545074,0.000458051633181
191,pineaad01,0.0484932829041,0.00759871077551,0.00173266621658,0.0634736209011,0.00845382326903,0.00460704822469
192,bernist01,0.0902570371282,0.00871756127561,0.00771438347652,0.143472326116,0.011907408566,0.00421786006104
193,drouijo01,0.140598874974,0.0361917446497,0.00283420170851,0.160733229551,0.0490576655402,0.00310585896046
194,vanrija01,0.180578893283,0.0565590078322,0.00443407350818,0.23846982089,0.10204370384,0.00753117701397
195,gamacsi01,0.106243126838,0.0180086725658,0.00223970447863,0.158908348204,0.0170512291464,0.000552490036155
196,nylanwi01,0.139086520685,0.0470832390024,0.00132100137317,0.26961470218,0.120885728982,0.00569861455541
197,niskaja01,0.111548243212,0.0463369116523,0.00279753018454,0.187623340251,0.0918559853976,0.00209217400344
198,callary01,0.147768042147,0.0509633503544,0.00621858815978,0.195174528609,0.0653398554637,0.00526250709177
199,reesedy01,0.0401780520015,0.00725495968463,0.00286885384742,0.109318315899,0.0240333688395,0.00302317326785
200,beaulna01,0.0423473839758,0.0130068131527,0.00119452498932,0.14926666824,0.0414561944969,0.00322576304057
201,spaceja01,0.0729623368805,0.0515766150891,0.00272652593675,0.19859329497,0.154357271926,0.00418802162881
202,mcdonco01,0.0757641674209,0.00264633900067,0.000941960876886,0.070542332525,0.0104365387503,0.000707726677794
203,spalini01,0.123454848171,0.0162339302561,0.00734545370484,0.151117749085,0.0116156886167,0.00479230848688
204,palmiky01,0.136591100157,0.0297751298823,0.00636288446845,0.189233494794,0.041839109143,0.00360206032697
205,salosa01,0.0967149274707,0.0503645459411,0.00420880876723,0.187264428916,0.107779856349,0.00438078596536
206,smithco01,0.059937179337,0.00695784918014,0.00264349540209,0.0891481029362,0.00863709818323,0.00102656543639
207,gaustpa01,0.10994968119,0.0143926904987,0.00361992483024,0.143532365818,0.0115801056072,0.00437241530295
208,saadbr01,0.157324210359,0.0484043064644,0.00505457553484,0.224250916723,0.0758320264332,0.00338644847987
209,kanepa01,0.242836538156,0.103224836566,0.00701334135879,0.366160135284,0.227777008814,0.00828619392806
210,murphco02,0.0285577268092,0.00428039448551,0.000935652599444,0.11028814722,0.0229280959746,0.00347907057185
211,wellwer01,0.0344762627436,0.00395612251754,0.0,0.136379165833,0.00792569658446,0.0
212,hennejo01,0.0325943513855,0.0,0.00104512377432,0.0731026903779,0.0,0.000727044428577
213,hannasc01,0.0332387159289,0.00618828592157,0.00130169152915,0.15223911992,0.0189784445738,0.00783231685032
214,kolarch01,0.0603326225612,0.00702039771957,0.00052045745038,0.0958391042215,0.0163932101296,0.00104895524697
215,vanekth01,0.184260261277,0.0674238413581,0.00952307698299,0.267155227777,0.144952165985,0.00610225096212
216,peckhth01,0.0226834171561,0.000638479670795,0.0,0.100880239496,0.00403594467004,0.00469334013145
217,yakimbo01,0.0949663101031,0.0101853476461,0.000586998641921,0.11555802384,0.0119635051001,0.00108658984822
218,shawlo01,0.0924038089266,0.00759926133076,0.00151759018126,0.0839784779533,0.0142880713633,0.00284568723888
219,wardja01,0.0696103550095,0.00689455185977,0.00238837019296,0.118452262997,0.0100687674525,0.00735895714352
220,reinhgr01,0.0326866529102,0.00704892213357,0.0,0.122118357438,0.0162609643855,0.00225147014514
221,holosjo01,0.0308410435536,0.00489497494883,0.000273979136752,0.108979965031,0.0308442544907,0.00135660201784
222,mairad01,0.0780622183488,0.00865911795731,0.00400494853134,0.0907393208507,0.00519939907887,0.00128646597797
223,mcgrabr01,0.0374756206369,0.000233120181871,0.000633764725952,0.0542974865126,0.000135311714316,0.00088837212378
224,potteco01,0.027268084852,0.00424836558186,0.000170445617609,0.10110795024,0.0202849215872,0.00278042019242
225,tukonla01,0.0683873793102,0.00774598307835,0.000270341069106,0.0864667675084,0.0059117814452,0.00184738252904
226,malkiev01,0.260258728951,0.115167977517,0.00469284553104,0.384481831101,0.232835057328,0.00407163138388
227,ottst01,0.146775341185,0.0208210507303,0.00880211333233,0.18340681517,0.0272076769327,0.00728466836576
228,vermijo01,0.0312595721023,0.00396073703065,0.00191568474771,0.0765460216351,0.0127850883361,0.000764261058929
229,nolanbr01,0.0653671493519,0.0,0.000236517141362,0.0446357576797,0.0360048629556,0.0030884720987
230,grigomi01,0.100259177092,0.0248034146945,0.00377618682558,0.131784526814,0.0332245643698,0.00333140059919
231,lilesjo01,0.0644018708811,0.0280166778312,0.00203039159198,0.184777310781,0.0901236215909,0.00748077747029
232,harpube01,0.0116326551178,0.00227608459831,0.0,0.0777945241725,0.0107702673877,0.00200040024428
233,keithdu01,0.0686468629747,0.0465103737747,0.00257337119175,0.229629117331,0.157070185235,0.00412290763716
234,larssjo02,0.0658515876752,0.0112465518719,0.00129759367142,0.0969096375602,0.0109157385789,0.00133064362714
235,giroucl01,0.229275391528,0.088453254806,0.00808389412472,0.26600022729,0.129127903587,0.00503925985661
236,drazeni01,0.0443721061562,0.000690160729526,0.00125448194582,0.0637973193134,0.00671773282514,0.00194243862111
237,grabomi01,0.181168586913,0.064096595244,0.00485084633561,0.259423289212,0.124266208926,0.00403601962952
238,bellma01,0.0700206602663,0.00829903866376,0.00103646766684,0.110099446403,0.0151086924337,0.000548776656202
239,filatni01,0.0890117297215,0.0134546224779,0.000276338966725,0.0822936305998,0.0186734587831,0.0
240,aulieke01,0.018369005907,0.000320853489267,0.0,0.0687989035989,0.00118773058958,0.00283420582185
241,gallabr01,0.175882886853,0.0499341697518,0.00220835773951,0.21563284732,0.0875149324232,0.0023112343402
242,mcmilca01,0.0664431044017,0.00431451170863,0.0,0.106032620285,0.00134353272577,0.0002387195866
243,stonemi01,0.0390800027902,0.00539102007281,0.0012054607669,0.142583639071,0.0271688325191,0.0038371166034
244,leean01,0.153105991373,0.0397126774784,0.00638820473181,0.192902486219,0.048244295293,0.00538831661028
245,suttebr03,0.130316809789,0.0259675346082,0.00550698135813,0.218445830184,0.0640499310325,0.00724684741306
246,suttebr04,0.0514147374556,0.0,0.0,0.0553739204918,0.0,0.0
247,byfugdu01,0.161258723167,0.0400244324909,0.00354224660694,0.207223970073,0.0518207327604,0.0018804207313
248,gomezsc01,0.213259800548,0.0860359721277,0.0104643529542,0.290750819854,0.14180582714,0.00717168503484
249,malonbr01,0.0890014751919,0.00156075996681,0.00155197341037,0.0911407655238,0.00171121050861,0.000443004645392
250,meyerst01,0.0663060740893,0.000660571339839,0.0018996630434,0.0883537665034,0.00116993835184,0.00155913803756
251,zajactr01,0.166942777617,0.0555075653359,0.0090017315476,0.229144530491,0.083706995382,0.0068682408082
252,moulsma01,0.129979263409,0.0525322367147,0.00268345137078,0.224196153731,0.0815841457324,0.00343117076533
253,mcraeph01,0.0832695854007,0.0110882455329,0.00115575075893,0.100637336831,0.0092792670811,0.00103194936983
254,morrobr01,0.165574661425,0.0690704912628,0.00756093435759,0.23620313923,0.100449248387,0.00580314906416
255,laingqu01,0.0715589419859,0.00601966185661,0.00205671156725,0.100890358928,0.0120463627826,0.00630702549032
256,palmini01,0.0864353907584,0.00914347011728,0.00167555240383,0.120603393101,0.0109590055687,0.00248685480786
257,chiarbe01,0.0245296838181,0.00397634428093,0.000838533518499,0.121901514262,0.0193657399482,0.0030309273802
258,kampfst01,0.034941193964,0.00258403619251,0.0,0.0860685218051,0.00506055448756,0.00336437279714
259,phillch02,0.0376277107552,0.00519529728061,0.00118148246112,0.155483651048,0.0190043585706,0.0074820236046
