,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
70,blundmi01,0.0145311092861,0.000713114584255,0.000145395335341,0.0285484200038,0.0,0.000953708568232
71,mormijo01,0.0367216696725,0.000490185642461,0.0012484538806,0.0699209498109,0.000298443767197,0.00035685131188
72,cliffky01,0.0862755707603,0.00103805355838,0.00588249774862,0.136496101219,0.00335854925597,0.00449069819889
73,kolankr01,0.0913105726623,0.00395637254236,0.000595232891574,0.137614418518,0.00859201151854,0.00238451208797
74,tryamni01,0.00807072469372,0.00056768590592,0.0,0.0699199091391,0.0127250341028,0.000151382908245
75,bulmebr01,0.0382504236732,0.00166417552669,0.00119479268583,0.0462761284466,0.0128192438198,0.00119479268583
76,wingeto01,0.0711450421579,0.0122455407048,0.00204436992472,0.14025991127,0.0172712352792,0.00329315655327
77,burakan01,0.15913357593,0.0504737596054,0.00502508010576,0.204383984712,0.0747058822623,0.00402925241351
78,staaljo01,0.180158150268,0.0608780482531,0.00699744191272,0.277906135134,0.125329734983,0.0088990312725
79,lojekma01,0.0665822567244,0.00332751334817,0.000509144293958,0.0921226517394,0.0159174628106,0.00113962351659
80,silfvja01,0.163330222213,0.0569523134743,0.00847563393813,0.216529169175,0.0655109955393,0.00735595707051
81,giontbr01,0.181031873219,0.0666000878842,0.0076644667585,0.255396028595,0.120196039755,0.00370659992009
82,wennbal01,0.104258258583,0.0353727624192,0.00368189653123,0.176562498235,0.0583589025973,0.00453892404655
83,engelde01,0.0172562379445,0.000943013073418,0.000257482738106,0.12926657527,0.0101035417591,0.00577445477688
84,paliomi01,0.0537361946558,0.00154996110121,0.0,0.0628348296589,0.0227757339684,0.00293223308329
85,shoreni01,0.0844650787577,0.0206064073773,0.0007499237707,0.141559573257,0.037491243952,0.0008353555064
86,yorkmi01,0.128571513284,0.0193340346669,0.00491194248596,0.140307596572,0.0291057234325,0.00207543360619
87,backmch01,0.130763773528,0.0224794371573,0.00761815116056,0.176270215662,0.0307192955499,0.00608176058986
88,rantami01,0.119512212322,0.035368977878,0.00067647712462,0.150119647976,0.033766427216,0.00119684414356
89,borowma01,0.0289602087135,0.0,0.0,0.0596415313257,0.0016628389975,0.000944278525234
90,pirribr01,0.107322711514,0.0318937072831,0.0029612798665,0.173429413303,0.0464396062829,0.00218393777446
91,jurcimi01,0.0389759913139,0.00231297474373,0.000319051246555,0.139223360468,0.0208496799031,0.00264777968602
92,lecavvi01,0.1967451777,0.08465226977,0.00771277601416,0.307479523306,0.186776703694,0.00622560595764
93,sterlbr01,0.0636974751279,0.00111210508128,0.00111210508128,0.126317329723,0.0029703244604,0.0
94,pahlssa01,0.102012447399,0.0101743372181,0.00711552594184,0.148911024388,0.0110206509308,0.006525477923
95,braunju01,0.0609790994099,0.0207221742857,0.00199474141861,0.173272390767,0.048356657724,0.00681698374003
96,cormipa01,0.0620435012239,0.0030782652334,0.0,0.0684746265355,0.00435754429144,0.00083478379211
97,nashri01,0.223744373022,0.0886626615678,0.00795611015406,0.278199166818,0.134550844339,0.00648358434025
98,cecico01,0.045036631426,0.0134334505203,0.00161000491334,0.162947383091,0.0548140657872,0.00391119549682
99,bissopa01,0.0387976846425,0.00164366872068,0.0,0.0500524492512,0.0329120850347,0.0026315395297
100,hayesji01,0.0925772558224,0.0153245749581,0.00312953230029,0.0943307150789,0.0161999902199,0.00311961362986
101,weypa01,0.067008270868,0.0109615485348,0.00227585267512,0.133835666354,0.0206045148026,0.000422482723654
102,sedinhe01,0.21578206791,0.108175344839,0.00685531846305,0.328106988707,0.202646443138,0.00453993619938
103,froloal01,0.198383968876,0.0708262719295,0.00953055262081,0.257212997346,0.102817686474,0.0105960570402
104,fritsda01,0.087700292003,0.00923179113541,0.00387380126414,0.118613879768,0.0125228874734,0.00458437624366
105,mcivena01,0.0897591452773,0.0,0.0,0.0748960121727,0.0057363593447,0.00248461350277
106,tootojo01,0.0898154125273,0.0143076842946,0.00358635277786,0.129164215201,0.0146300310101,0.00305406750656
107,schrojo01,0.0925889327348,0.0101876276695,0.000645928959882,0.12225342941,0.0179183885218,0.00197413674961
108,frasema01,0.0711921080156,0.00709992051559,0.000645336428036,0.111601143402,0.0199166741294,0.00314583532276
109,verstkr01,0.146121345983,0.0477771984441,0.00666307889338,0.207121065732,0.0708904626523,0.0066729645113
110,watsoau01,0.0518314233687,0.0117054200862,0.00228381526171,0.0677323388275,0.0202508486134,0.00330463757694
111,faheybr01,0.0681441213875,0.00995019456332,0.00169499674378,0.122311487955,0.0165195146794,0.00128142183998
112,hortona01,0.163877269796,0.0578322457036,0.00906410253458,0.264617395056,0.105608239809,0.00785093687975
113,ritchni01,0.135026665191,0.0299375354778,0.000935539041419,0.151512740981,0.0418986549575,0.000445348966452
114,erskijo01,0.0333624925315,0.00327705497823,0.000116607996292,0.117689695597,0.0100996746724,0.00956793713177
115,regnebr01,0.0194821247161,0.00334119862349,0.00147068446636,0.0887412397933,0.000413855647206,0.00165841546288
116,nemetpa01,0.0250565158769,0.00348830416465,0.0,0.124821719285,0.0229809518779,0.00452194443677
117,galiatj01,0.100541025897,0.0124947150607,0.00169321047873,0.170530961677,0.0160256472431,0.00148314832203
118,higgich01,0.152074080534,0.0519532764404,0.00342170186668,0.206109992666,0.0729122683135,0.00413123752356
119,willije01,0.0764821117588,0.00354153853554,0.00163865658474,0.0646693213695,0.00645239753325,0.0
120,bouleje01,0.0263777864841,0.00415970711832,0.00154192304958,0.0441717640389,0.00070086203426,0.00162147168818
121,petiori01,0.0225031625335,0.00552212728907,0.000270280673463,0.115086974339,0.0166594816686,0.00297473338206
122,connake01,0.029331493449,0.00747033428483,0.00127088870828,0.138503978135,0.0323753055483,0.00198788624273
123,larkidy01,0.156665590966,0.0499392168994,0.00374704859804,0.255855448308,0.0926162605823,0.00485095270174
124,kostian01,0.15984900554,0.0396558649146,0.00628685937364,0.187138588372,0.0413162335633,0.00463386055395
125,baileju01,0.160410604822,0.0121113700094,0.000338199252048,0.082190266264,0.036022687314,0.00159117128298
126,landean01,0.0306578829437,0.00127147876464,0.00117094101509,0.070472131565,0.0128883285403,0.0
127,cheecjo01,0.128559727826,0.0362950988151,0.0135384318019,0.198677368948,0.0700168191807,0.0037245329059
128,hinotda01,0.066294013129,0.00135897759273,0.00425026145383,0.0890602862511,0.00232328218751,0.00197884640594
129,bitzby01,0.0715558126181,0.00879626739994,0.00156200033243,0.116078436307,0.0105131827029,0.0
130,picaral02,0.0486638792849,0.00152989537252,0.000707988564836,0.0529378309022,0.00490328570472,0.0011447666082
131,reitzer01,0.0855483591892,0.00587454315769,0.00176196186685,0.074946851001,0.00715563818057,0.00380013422221
132,armiajo01,0.0964399024519,0.0121426043031,0.00114052786698,0.111395557891,0.0134189839723,0.00268372830349
133,fistrma01,0.0482055151737,0.00684700815613,0.00145117198189,0.105180372969,0.0159538370445,0.00261929925106
134,mezeibr01,0.03219006275,0.0019855059272,0.0,0.0827074013291,0.0127779275325,0.00436556136459
135,eratma01,0.211091771682,0.0756065134455,0.00782739918044,0.259945768509,0.0981567923174,0.00405589293698
136,bailejo01,0.114302001906,0.0433531992525,0.00210348184666,0.157654126642,0.0615739985472,0.00209518732191
137,palusaa01,0.0644741572499,0.00164734193765,0.0,0.052208130689,0.00816583826891,0.0
138,mcfarjo01,0.101831098568,0.00211360657498,0.00173185914647,0.0667420390188,0.00982428309936,0.0014923970661
139,carknma01,0.0282855215596,0.00142120798257,0.000408445214518,0.128882307869,0.00969023298559,0.00780296569059
140,lundimi01,0.0251525884941,0.00322212915422,0.0,0.102091613131,0.00799789140464,0.00291690366012
141,nokelpe01,0.0774298656037,0.0012247648716,0.00284055431553,0.108538556759,0.00126161594767,0.00345794420293
142,timmisc01,0.0615319055961,0.0024283099527,0.00259721980081,0.0604277100601,0.0172356056484,0.00174340201732
143,wheelbl01,0.167057686595,0.0427425262939,0.00519120677585,0.229962937733,0.06786380218,0.00365514299777
144,gabriku01,0.012797555237,0.000245420143101,0.00177510801091,0.0347796077189,0.0,0.00210233486838
145,martial01,0.0324647160953,0.00741212847811,0.0245178105817,0.136498751711,0.035506959995,0.00218018930699
146,clowery01,0.193436276678,0.0622982529416,0.00802565209129,0.254578991725,0.0857208937677,0.00492562573343
147,bertsch02,0.0311895008094,0.00410722810251,0.000283414743993,0.0685120776064,0.00218883386899,0.000283414743993
148,orpikbr01,0.0323208340204,0.0039264977138,0.000834738294179,0.139936351421,0.0138095246523,0.00660607173356
149,dowelja01,0.0635519629985,0.00180332364533,0.0,0.0823819273363,0.012115764188,0.0
150,dellast01,0.0755933114138,0.00786696965745,0.00117750883142,0.0900704952111,0.00947028454512,0.00166635141838
151,dwyerpa01,0.0763709698687,0.00385847878625,0.0039215147551,0.0740758258379,0.00567318002405,0.00177104702382
152,gilbeto01,0.0494714634509,0.0174155914852,0.00107122491818,0.170805000497,0.0683055741833,0.0067805710591
153,sheppja01,0.116054345646,0.0131645135618,0.0044967391093,0.116938596329,0.0122567264749,0.00331953227076
154,deleoch01,0.059405145707,0.00612395356456,0.000509494614881,0.102587000911,0.0262982058912,0.000465479371123
155,lavaljo01,0.0413389927406,0.00605286377853,0.00103033911314,0.0827940870378,0.00976355471511,0.00142059309891
156,carteje01,0.208089408403,0.0766316608411,0.0105225459675,0.278834117326,0.133911521486,0.00625327841177
157,milanso01,0.110469989594,0.050126205909,0.000590763978084,0.199866098642,0.0802567481985,0.00467817403799
158,nikitni01,0.0298136414122,0.00869345388859,0.00123022569766,0.136848373678,0.0298670222848,0.00250689016248
159,wrighja02,0.0703254699679,0.00175455815746,0.00127313282412,0.103432238586,0.00213570496173,0.00300370993776
160,novotji01,0.0860269638632,0.0105331804399,0.00796886567955,0.135556612495,0.0184974920249,0.00231891542283
161,milledr01,0.0908494208458,0.00420040344731,0.00803216286308,0.135091044447,0.00260776128634,0.00308192433479
162,kaletpa01,0.0592175242412,0.00207634564147,0.000615399598581,0.0720511308941,0.000838640314785,0.0018399927726
163,granlmi01,0.141834436356,0.053655131569,0.00729333624257,0.212028392743,0.0937875374639,0.00465014104468
164,bouchpi02,0.187441124949,0.0329972677954,0.00732330387451,0.204280115882,0.0567995183902,0.00388308310948
165,jonesbl01,0.0823755809035,0.000593382161905,0.000570559771063,0.0795259512296,0.000869596267533,0.0
166,daugaka01,0.0969108352593,0.0152575203145,0.0025333620816,0.145926792423,0.0241759093756,0.00165981928781
167,kozunbr01,0.0781581487299,0.0,0.000900422199893,0.0586430157488,0.00537927311015,0.00358480471798
168,quickke01,0.137813506418,0.00885310030098,0.000227600984708,0.038465379635,0.00833899854441,0.0013829376512
169,cookema01,0.102458804577,0.00774818656006,0.00849329136911,0.146291161372,0.0109992584985,0.00678752481759
170,markoan01,0.0837665218281,0.0580285022535,0.0021712599158,0.234612080407,0.154191006407,0.00884509873587
171,jagrja01,0.178868656398,0.0858554083349,0.00605000968293,0.368163825332,0.225060604753,0.00476069866427
172,brophev01,0.0257401562429,0.0133056320415,0.000351075006609,0.0496881900066,0.00134128656371,0.00114388577759
173,clarkbr01,0.0428048403411,0.0123953474195,0.000956157789546,0.165468950921,0.0504680523074,0.00694378203093
174,greenco01,0.123901045025,0.0258204809947,0.00497901916856,0.146702550487,0.0246506590054,0.00369923550072
175,kopitan01,0.256360720453,0.102199041524,0.00409614143463,0.349714730988,0.203376570779,0.00318880405539
176,valabbo01,0.0762745084418,0.00536704616901,0.00271645620645,0.0629053355061,0.00367040035398,0.00206617026536
177,deschni01,0.0237789452397,0.00158457558928,0.0,0.0496362263165,0.0782449109297,0.0
178,mossda01,0.138493580281,0.0312128045831,0.00627290738214,0.181466476252,0.0386541826624,0.00335541424735
179,mcdonry01,0.0647650690538,0.0337496746553,0.000891639819865,0.200519256301,0.106687211625,0.00749471120403
180,glassta01,0.0585302751051,0.00136726846199,0.00609453426126,0.0918635388789,0.00279161547439,0.00475373907668
181,helgese01,0.0387695690752,0.0131680976091,0.0,0.0979500552667,0.0122044043919,0.0030539125448
182,rourkal01,0.095533171212,0.00628832727224,0.00120555554088,0.0465558077406,0.00274220881612,0.000472766878777
183,rydermi01,0.115360637794,0.0326331187114,0.00623683738026,0.19481674458,0.0586863511599,0.00313216872927
184,berglpa01,0.0918036174881,0.0278821356212,0.00140871546547,0.157479972721,0.0441386009361,0.00175401553195
185,raskvi01,0.165627429148,0.0443900775423,0.00245613018952,0.221833372958,0.0805754278557,0.00207219096108
186,obrieji01,0.0446370527175,0.00374650102755,0.0,0.096372896527,0.0058208892413,0.0
187,eicheja01,0.202383564317,0.0770938462658,0.00213293750783,0.26944169942,0.130204578942,0.0017425333289
188,parayco01,0.0634231895834,0.0385464742902,0.00175824986796,0.180890378411,0.100841804717,0.00531644353819
189,mcmilbr01,0.0403674004109,0.00161601446209,0.000517063955484,0.122032070409,0.00823918386738,0.00183702827215
190,peteran01,0.0337663158022,0.000301871743482,0.000128802058386,0.0383570009701,0.000108668655903,0.000386406175158
191,pineaad01,0.0566731133061,0.00559479405224,0.00193355350539,0.0793267604343,0.0115342193353,0.00264285305753
192,bernist01,0.0812130384263,0.00920239811537,0.00427427879924,0.126865453748,0.00913812974342,0.00259130524918
193,drouijo01,0.135185475345,0.0320356596531,0.0021278469766,0.130787649151,0.0402393205063,0.00257593854373
194,vanrija01,0.162235793501,0.0554059699276,0.00290495620115,0.208143618394,0.0935448065056,0.00620989248858
195,gamacsi01,0.106088168298,0.0116906913371,0.00284668745949,0.155120299642,0.0138384709966,0.0036479982633
196,nylanwi01,0.12806483586,0.0433132987393,0.000742111584824,0.269665311217,0.102561476559,0.00513520012135
197,niskaja01,0.111167946703,0.048405537378,0.00318097107507,0.180398168078,0.10801950482,0.00314891568041
198,callary01,0.150769096833,0.0524572813105,0.00648590547344,0.216995003826,0.070143290434,0.00656715118885
199,reesedy01,0.0379322006489,0.0120433455264,0.00045401160646,0.1061585222,0.0229125049016,0.00417340352245
200,beaulna01,0.0238003454975,0.00267433033384,0.000722618359632,0.106181125247,0.0165005663524,0.0027782894198
201,spaceja01,0.0862105939035,0.0538662331416,0.00492541303385,0.204805998268,0.154432246143,0.00482652492804
202,mcdonco01,0.0762672857375,0.00477463318958,0.000558873561027,0.0773957869293,0.0105528618475,0.00161892007237
203,spalini01,0.106200739515,0.0156739018353,0.00577114162933,0.118986013759,0.0105256439412,0.00367532565109
204,palmiky01,0.14869851014,0.0304610475335,0.00526942020622,0.179448483985,0.0367134153894,0.00316136435429
205,salosa01,0.101861271204,0.0510180361748,0.00304353034184,0.194161343697,0.105192010708,0.0039415020297
206,smithco01,0.057133630432,0.00839150739759,0.00228665912455,0.0811919907127,0.00705867635578,0.00146318201915
207,gaustpa01,0.0954213036724,0.0125944522444,0.00478267568578,0.134176901662,0.0107272782926,0.00568262522668
208,saadbr01,0.156804909556,0.0487149007939,0.00456046166374,0.218147485369,0.0758176266814,0.00351218699864
209,kanepa01,0.252420295691,0.10952838784,0.00776075682389,0.369923673367,0.224345100413,0.00677121712601
210,murphco02,0.0356497473558,0.0134504735872,0.00113595579892,0.120760973114,0.0417186934382,0.00903378002125
211,wellwer01,0.0596698859557,0.0103295594223,0.000450615091625,0.136136266554,0.00316373819116,0.000470910994626
212,hennejo01,0.0383908239047,0.00089490035177,0.00072242863853,0.0570638332991,0.00286813868503,0.000669622288408
213,hannasc01,0.0257832102779,0.00423233082549,0.00104516417028,0.159603295894,0.00941479858303,0.00745260129431
214,kolarch01,0.0541844030304,0.00447944252212,0.0,0.0699888024353,0.0123012999344,0.00020369328814
215,vanekth01,0.180028667904,0.063506012412,0.00818012192725,0.2567141084,0.120819425731,0.00630565752407
216,peckhth01,0.0148982678904,0.000616773659941,0.0,0.112659760116,0.00279453343039,0.00432884101756
217,yakimbo01,0.107143259439,0.0142723356036,0.00358501854073,0.144425789706,0.0273866540958,0.00197025479501
218,shawlo01,0.0652737303288,0.00472971479151,0.00315372826617,0.0778927761616,0.00361814082377,0.00268907587401
219,wardja01,0.0766095239333,0.00532583873325,0.00223198344026,0.121054866496,0.0127140874626,0.0027731736393
220,reinhgr01,0.0199398979494,0.00738140707798,0.0,0.0872763320779,0.0111503942838,0.000749881854508
221,holosjo01,0.0244566044264,0.00384899417446,9.3724617753e-05,0.110372766859,0.0234405029096,0.00179954174292
222,mairad01,0.0777683177037,0.00884146522488,0.00454051474777,0.0864857364258,0.0069038137831,0.00115766264211
223,mcgrabr01,0.0240114580971,0.000213016287046,0.000579109915323,0.0404678341405,0.000898617012027,0.00158673475052
224,potteco01,0.0235160703934,0.0044830232846,0.000126280610894,0.150210666606,0.0165596654078,0.000952263823617
225,tukonla01,0.0675769955973,0.00826605962166,0.00100696665877,0.0687529918663,0.00384307202804,0.00138687445931
226,malkiev01,0.250344858944,0.111591950192,0.00384463335099,0.385818963857,0.239259420384,0.00363861780386
227,ottst01,0.145428302178,0.0227155665492,0.00834280514481,0.16278130712,0.0212904052447,0.0059201855537
228,vermijo01,0.0416210561184,0.0118030284608,0.00173496307478,0.0601568801241,0.0129975777287,0.000618046455952
229,nolanbr01,0.0524341960587,0.00158858565167,0.0,0.0526652564842,0.00619690403233,0.00278944896876
230,grigomi01,0.0824760652842,0.0158271222533,0.00388281354543,0.1061374804,0.0202528494156,0.00315270035838
231,lilesjo01,0.0614223148129,0.0264024339205,0.00164167832039,0.183024678482,0.0989132647617,0.00658090581821
232,harpube01,0.0104218747947,0.00268525610389,0.0,0.0739261713369,0.0063526441191,0.000732978751011
233,keithdu01,0.0728447951993,0.0476705856434,0.00257484772728,0.225064822887,0.144274678023,0.00426438133966
234,larssjo02,0.0501900780093,0.00790009874482,0.00107189006813,0.0879229332726,0.00863338918807,0.00173998516089
235,giroucl01,0.228660641748,0.0940157351703,0.00516236152936,0.263832517264,0.141115998397,0.00454770853439
236,drazeni01,0.0326242000787,0.000313841488382,0.000853215123978,0.0511730302755,0.000182165394157,0.00119598409424
237,grabomi01,0.163257626584,0.0619291909547,0.00394954178523,0.24170494655,0.119069164848,0.00249569157718
238,bellma01,0.0841539806976,0.00907617195116,0.000763032284188,0.112045429554,0.0185756697411,0.00101423414405
239,filatni01,0.0557501281822,0.00607586557459,0.000429284814811,0.0854621415636,0.00748728937513,0.0
240,aulieke01,0.0267255286614,0.000300631600642,0.0,0.069747882133,0.000601263201284,0.00330502374607
241,gallabr01,0.172347716538,0.058195131532,0.00347325625146,0.217693253285,0.0957785878352,0.00382081337166
242,mcmilca01,0.0546300130129,0.00568056255732,0.0,0.122655050646,0.00124932245752,0.000346260045112
243,stonemi01,0.0441547029824,0.00641431032631,0.000272936637786,0.138234742994,0.0264113127649,0.00564794148752
244,leean01,0.114081538967,0.0262890670721,0.00399771677901,0.161999441135,0.0340224596956,0.00469117777081
245,suttebr03,0.131768181647,0.0289468322529,0.00499420887841,0.227989187457,0.0727252630946,0.00656033484305
246,suttebr04,0.0677673902089,0.0,0.0,0.0750622836155,0.0,0.0
247,byfugdu01,0.156535260111,0.038957775093,0.00368708865219,0.206813188971,0.0506857631559,0.0019157761246
248,gomezsc01,0.230564552794,0.103556634483,0.0103289729143,0.306486411498,0.158251741134,0.00712054257383
249,malonbr01,0.0907575144209,0.00176040909622,0.0,0.0695782907936,0.00629119918189,0.0
250,meyerst01,0.0548284380752,0.000561019485142,0.00120357925103,0.102831884975,0.00121780271263,0.000977532533125
251,zajactr01,0.191284459432,0.0652084544379,0.00753342790844,0.230012579017,0.0988185563073,0.00623309067377
252,moulsma01,0.101082626428,0.0352802740377,0.00150064113204,0.182607992616,0.0623410303146,0.00165621802094
253,mcraeph01,0.0771707360162,0.011319263616,0.000864275670626,0.0954674822417,0.00780860069734,0.000972670133435
254,morrobr01,0.170075119452,0.0677382873026,0.00835186456468,0.239593248576,0.106974069272,0.00473723599657
255,laingqu01,0.0774363048849,0.00398663823936,0.00276547918794,0.102131296911,0.00486040062239,0.00449065599559
256,palmini01,0.0681048798298,0.00693725453929,0.000377618257072,0.11450645651,0.0168560497867,0.00215359290271
257,chiarbe01,0.0224642406899,0.00352625152531,0.000756085905299,0.118667233275,0.0198943314904,0.004908386416
258,kampfst01,0.0279567724183,0.00171449438955,0.0,0.0761761516268,0.0029848887325,0.00360209387224
259,phillch02,0.0342231473739,0.00480988561945,0.00102336513931,0.168407393192,0.0167378924695,0.00785443588667
