,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
22,lindees01,0.0823272963851,0.0109573184184,0.000975626561384,0.124526856847,0.0129791935192,0.00118771929212
23,poulibe01,0.072949957015,0.0188032531796,0.000921177342556,0.0857108749111,0.0262379392045,0.00100460114807
24,tikhovi01,0.0714587866953,0.0158606460383,0.00198153476825,0.113351204794,0.0239722410855,0.00385184418856
25,suthebr01,0.0385712739452,0.00546120903958,0.00101293033633,0.123995100106,0.00685118669465,0.0
26,barkoal01,0.0594070272306,0.0220359890345,0.00241257741486,0.101679078004,0.0411181567607,0.00405229137835
27,teubeco01,0.041727864541,0.00953021134837,0.000858796531398,0.118271691831,0.0260334679384,0.000176878130953
28,brickco01,0.0456154354316,0.000846168376805,0.000114750120186,0.0673615431065,0.00493053384197,0.000344250360557
29,dipenjo01,0.0430526190435,0.00511295603339,0.0035706505409,0.0951963531507,0.0135130255528,0.00213461811935
30,dumonjp01,0.0761593955552,0.0609546345141,0.00260958259712,0.183121309067,0.139685066811,0.00147417475835
31,theodsh01,0.145985853389,0.0352878151789,0.00288211003078,0.20671615777,0.0966396787641,0.0010485971244
32,vasicjo01,0.127477113436,0.0343450291603,0.00246245037943,0.160681455661,0.0477872284338,0.00482995996393
33,marchal01,0.0630545510163,0.00594679719082,0.00086051924857,0.172865928306,0.0165257562669,0.00779651783235
34,cousini01,0.0772923805034,0.0196555708639,0.00144689368162,0.152368869974,0.0341466591634,0.000288645370653
35,wallini01,0.167649777244,0.0481526527779,0.00879384613813,0.17434798304,0.043516308793,0.00300336520825
36,prustbr01,0.0500873839337,0.0100549760144,0.0,0.115184803961,0.011280578404,0.0
37,gaborma01,0.161730363058,0.0607042671221,0.00513716635977,0.217890725305,0.106980683369,0.00364844680033
38,granbpe01,0.0827873962621,0.00210568858286,0.00243848657611,0.10599815482,0.0019704367362,0.00105924378026
39,johnsja02,0.1643425594,0.0560589953464,0.00674074817214,0.201456817776,0.0699057874439,0.0037078583788
40,laichbr01,0.102701958161,0.0190857627195,0.00419109005073,0.152225897121,0.0239209450097,0.00587922136472
41,duclaan01,0.107238984208,0.0332279718279,0.00355106305814,0.190384915249,0.068233590721,0.00426651584889
42,streima01,0.163601859364,0.0537726289658,0.00309957657886,0.25118666108,0.100470859117,0.00410815147238
43,phanedi01,0.174072720826,0.0829520968593,0.00411230889839,0.302155616202,0.16283525866,0.00534065725074
44,nesteni01,0.0720155173415,0.024222781238,0.00464936006816,0.202417975446,0.0295732460216,0.00515544679659
45,danoma01,0.0301086018873,0.00645645679873,0.00101545547769,0.0759502663425,0.0116429686155,0.00157923321754
46,janmama02,0.107153582161,0.0332051661863,0.00300294375991,0.173027860702,0.0557201844936,0.00454532279558
47,kosmasc01,0.0770895579091,0.00465955695677,0.000489531369526,0.104995418521,0.00858999411784,0.00533971471162
48,loovvi01,0.0726066705459,0.00136721152196,0.00425865159023,0.0838393685456,0.0146282144962,0.0032619955451
49,legwada01,0.148758562308,0.0500078840606,0.00624322582842,0.231493593502,0.0933359895488,0.00571542741188
50,hicketh01,0.075364462755,0.0154554887921,0.000325447269222,0.129004539233,0.0328728579506,0.00308445245795
51,belaner01,0.151299377346,0.0806840660818,0.0116157860951,0.162586171337,0.0819990698333,0.00162203363028
52,kontipe01,0.0834325329321,0.0087449040149,0.00309440875455,0.132701366602,0.0168240955873,0.00449810301384
53,fleisto01,0.0887209559083,0.0154532127854,0.00193015518471,0.135854538727,0.0224736434964,0.00353122926023
54,maattol01,0.152959878778,0.034661278792,0.00353602407572,0.253665887769,0.0883485881322,0.00496694394835
55,perrema01,0.0134508771446,0.00364792429697,0.000219004708084,0.132306136769,0.011217258781,0.000147940310394
56,stonema01,0.0183856945605,0.0035228271174,0.00227760780171,0.0302610619667,0.0104923458236,0.0686265790613
57,frattma01,0.0214840621632,0.00612712779365,0.000470577316863,0.0263600699009,0.00466786966454,0.000382544107003
58,fishemi01,0.0932821031137,0.0228737589109,0.00592604787103,0.193695490512,0.0492870122014,0.00869814083856
59,corvojo01,0.105382384001,0.0583436200956,0.00185722515478,0.230205983342,0.140837429266,0.00355879756422
60,klefbos01,0.0933448334044,0.0340176035577,0.0017267606134,0.171821616368,0.109033362708,0.0274965102612
61,pyattto01,0.0409513456581,0.00328875169483,0.000427175073904,0.0451005302165,0.00513153018678,0.00371425864893
62,horakro01,0.019623258594,0.00307828011981,0.000296549292259,0.0575935269534,0.0127776757409,0.000783444546072
63,proutda01,0.00717333667201,0.00247979819633,0.000120351477953,0.0386944000523,0.00504204021934,9.27434608819e-05
64,stewach02,0.0427989765723,0.00102571010113,0.00221960433582,0.0992580343673,0.0167021337601,0.0145459426301
65,smithre01,0.0129818121658,0.00288838940088,0.000928695522026,0.0688726339294,0.00601285728732,0.0010110243444
66,visnolu01,0.157680821736,0.0873522554201,0.00380949483747,0.280946190485,0.172218180074,0.00603121861155
67,marinma01,0.147570791064,0.0749180879553,0.00838254815152,0.214285576247,0.128002982941,0.00609083747314
68,sedinda01,0.146677641634,0.051960569001,0.00487815212018,0.262183005,0.106137679919,0.00713980796875
69,andrean01,0.0796113197242,0.00105800501684,0.00665861897979,0.0876788828842,0.000633014874278,0.000184866024719
70,blundmi01,0.0687989801255,0.0,0.0,0.0793827838184,0.0,0.0
71,mormijo01,0.040524276813,0.0,0.0,0.0347301921151,0.0,0.00114299847288
72,cliffky01,0.0575695116187,0.00182312132707,0.000277624295112,0.112288058026,0.00571998254539,0.0
73,kolankr01,0.284744198495,0.00320706623605,0.00109848757417,0.0630583319353,0.00112596325195,0.00168507740845
74,tryamni01,0.055723853086,0.0094709582996,0.00252290285555,0.145818795221,0.0272353619773,0.00534332260996
75,bulmebr01,0.0104804746149,0.000766993319764,0.0,0.0730580545395,0.00172245222247,0.0
76,wingeto01,0.076153181987,0.0122910548925,0.000817720984603,0.131173194856,0.0182776986022,0.000908349279977
77,burakan01,0.144789423118,0.0311999351254,0.00579577911378,0.200812129174,0.0408271741425,0.0051394881274
78,staaljo01,0.0641213051087,0.0223764385774,0.00376114326822,0.202631120377,0.057777502291,0.00788964806792
79,lojekma01,0.0665876783844,0.00159322837769,0.0,0.106143825381,0.00236927774881,0.0
80,silfvja01,0.0877584228114,0.0108756541671,0.000421468010213,0.105187131857,0.0158194719865,0.00161466586747
81,giontbr01,0.0592730202604,0.0364927671032,0.00176775750625,0.168959290077,0.102988579732,0.00249264500338
82,wennbal01,0.131183648811,0.0368130523212,0.00597121432046,0.222091705638,0.0656070745103,0.00560508342017
83,engelde01,0.0354717053995,0.00624014594168,0.00280291406138,0.114354505633,0.00752031865699,0.00420714116932
84,paliomi01,0.0399393273309,0.0021653667347,0.000290624604785,0.099278202077,0.00350351144062,0.00141711222553
85,shoreni01,0.134142184566,0.00453388815083,0.000750312190636,0.0669578910567,0.00517466158256,0.00062774134997
86,yorkmi01,0.0562343067003,0.003450966922,0.00455177839944,0.131324934454,0.00812281723877,0.00602006024707
87,backmch01,0.0924213752321,0.00606257789349,0.00839243799149,0.145015696344,0.0264153193811,0.00446734644572
88,rantami01,0.128779076655,0.0444219971388,0.00153564308648,0.159847698305,0.0562702600187,0.00128786384329
89,borowma01,0.115971039288,0.000130242321811,0.0,0.106149177016,7.95925299958e-05,0.0
90,pirribr01,0.104781729042,0.0188680131348,0.000529099067428,0.154039176481,0.0176230290323,0.00237877167226
91,jurcimi01,0.041243907859,0.00458226907562,0.000305575721882,0.0768077924826,0.0209371063918,0.0644309765814
92,lecavvi01,0.134701509399,0.0659065238237,0.00350535743911,0.245562378855,0.146817343664,0.00458325680631
93,sterlbr01,0.104608036291,0.00209430535688,0.00530149254486,0.102986780841,0.00182625922958,0.0
94,pahlssa01,0.126650932517,0.014682870048,0.0104025174421,0.158605340413,0.0116685376279,0.00354619835034
95,braunju01,0.0223789925194,0.00957966243508,0.000485739654866,0.0333520061826,0.0108137687029,0.000362954938625
96,cormipa01,0.0653347731694,0.00051525716572,0.00612545902439,0.0519988814476,0.000729390013812,0.000139730756806
97,nashri01,0.122587513376,0.0572038466033,0.00531807002329,0.205058051133,0.099317670669,0.00402843884242
98,cecico01,0.0893841686978,0.0412869668532,0.00207938132873,0.213545184849,0.0865742289834,0.00866733689876
99,bissopa01,0.0518615376776,0.0,0.0,0.0484376346956,0.028674475799,0.0
100,hayesji01,0.10440604499,0.0120141777142,0.00169434321335,0.113333099826,0.0131063051938,0.00130856737952
101,weypa01,0.00455559563587,0.000733320398937,5.44123330347e-05,0.174428385268,0.00201415806259,0.0
102,sedinhe01,0.119347047886,0.0511268681859,0.00423483890121,0.249623240979,0.122522546751,0.00778093873433
103,froloal01,0.189827258781,0.0535014534469,0.00464615816466,0.220813798976,0.0982279230151,0.00396119473409
104,fritsda01,0.055461202801,0.0,0.00351810811194,0.0664364724074,0.0225696985798,0.000171802661064
105,mcivena01,0.0442970240334,0.0,0.0,0.0555371945592,0.0,0.0
106,tootojo01,0.0915643654322,0.0135770197094,0.0,0.0472607083826,0.0212274579182,7.11692636516e-05
107,schrojo01,0.038290264478,0.0018581781577,0.00515989249718,0.0757319941172,0.00454102825802,0.0
108,frasema01,0.0567171188437,0.00986591754659,0.000818992183401,0.101839157033,0.0113293137258,0.00210544723768
109,verstkr01,0.0337010457031,0.0021151057917,0.00234697654099,0.136712065711,0.0176633233936,0.00593643827236
110,watsoau01,0.0858493835962,0.0117061392904,0.00282909592771,0.0999358959314,0.0094729881976,0.00247834437698
111,faheybr01,0.0546651191696,0.00337038399352,0.00659996152712,0.127190451674,0.0131731022296,0.00064219663662
112,hortona01,0.140881045205,0.0467096749986,0.00348459860616,0.186263371628,0.0522956545472,0.00087903233819
113,ritchni01,0.0902004121031,0.00624500499514,0.000241103944329,0.108535560516,0.0114390898992,0.000711129974403
114,erskijo01,0.0800132082844,0.0175026610405,0.000157418917852,0.122673899646,0.0166496009501,0.00106608802362
115,regnebr01,0.0817816985772,0.00205030806591,0.00470805008909,0.0903341447256,0.00361619880053,0.00160714689063
116,nemetpa01,0.144285304058,0.0220396836187,0.011108178796,0.157624618752,0.0242028287164,0.00185754141296
117,galiatj01,0.00529076052634,0.00138518052207,0.0,0.0309602708263,0.0139127706089,0.000121076211819
118,higgich01,0.105660955802,0.0383737548151,0.00415744074509,0.167490299836,0.0707201787925,0.000997867495836
119,willije01,0.0703920541315,0.000126692591794,0.00433024889524,0.071331164506,0.00233179028597,0.000217721950824
120,bouleje01,0.0271050048024,0.00190569492842,0.00137534932378,0.0435098016529,0.000689527643186,0.00122225027317
121,petiori01,0.0934617105196,0.024525388402,0.00117513468587,0.162835978231,0.0314966399358,0.00300204376098
122,connake01,0.0926662827063,0.0227117134452,0.00269662086878,0.158149688583,0.0418635529051,0.00110168477316
123,larkidy01,0.0897759638029,0.0274913439483,0.00184529531819,0.19258880443,0.0653793540168,0.00419567245094
124,kostian01,0.110929379853,0.0321416895957,0.000485385340874,0.162851350398,0.0492477741686,0.000844051930812
125,baileju01,0.133498341632,0.0187479734392,0.0,0.0790070671058,0.0117047950425,0.000151070084949
126,landean01,0.0305450896441,0.0,0.00042980691103,0.0823020025935,0.00248318247024,0.00141942577016
127,cheecjo01,0.17746071367,0.0382654286564,0.00602754027517,0.218903116797,0.0622888685119,0.00986475754722
128,hinotda01,0.0609199286146,0.000494510493709,0.00367214023791,0.0782990807531,0.00211980218825,0.00201286877588
129,bitzby01,0.0807390035389,0.00459648463304,0.00107797744248,0.0753688563433,0.00929636284935,0.0
130,picaral02,0.0454838739224,0.0,0.0,0.0273574116847,0.0,0.0
131,reitzer01,0.0465926562331,0.00353253109931,0.00067354843195,0.0846897863177,0.00656548172739,0.000239918150199
132,armiajo01,0.0717539441897,0.0195346204124,0.0333473850576,0.0916512842082,0.0184562865747,0.000604610879772
133,fistrma01,0.0270029403383,0.00143285750323,0.00257044373565,0.103160374011,0.0113165981047,0.0
134,mezeibr01,0.0700340184167,0.0110780528827,0.00473645615461,0.140107597278,0.00994002429632,0.00149809934092
135,eratma01,0.12304393874,0.0466239625213,0.00531532628549,0.210746845563,0.0821805458259,0.00952425838584
136,bailejo01,0.00834543943181,0.00399406665575,0.000559490978478,0.0743319003754,0.00533656928488,0.00284093000376
137,palusaa01,0.00720953492382,0.0,0.0,0.015956992314,0.000879413317154,0.0
138,mcfarjo01,0.0410218946524,0.023770715806,0.00705871954798,0.0669725810247,0.000959935019721,0.000985058530284
139,carknma01,0.0660894916021,0.0178509879768,0.00158214371975,0.167203247561,0.0369172666401,0.00247015213932
140,lundimi01,0.211260873238,0.0151021071587,4.5786097527e-05,0.189784044829,0.0380046373944,0.000120835115319
141,nokelpe01,0.0107023407557,3.34094954283e-05,0.0,0.0872337054106,0.000246677759734,0.000286665122896
142,timmisc01,0.0376851294512,0.00505129482881,0.0,0.091598679339,0.0142913779598,0.0
143,wheelbl01,0.116298588629,0.0263264599761,0.00581935236307,0.213139027352,0.0524772151473,0.00427375341599
144,gabriku01,0.00318050126158,0.000215868890819,0.000157199493345,0.00976270130609,0.000315748526869,0.000157199493345
145,martial01,0.00467016390515,0.00131648185401,0.00256987509785,0.00757972309123,0.00266837695709,0.000354529867578
146,clowery01,0.129699912434,0.0362055165638,0.00485413629945,0.1563312893,0.0501568121422,0.00239797267063
147,bertsch02,0.0484120190556,0.00733779822106,0.00233674147858,0.0472155743572,0.00736841850733,0.00184623236241
148,orpikbr01,0.0659912596202,0.0118784419928,0.0041354160484,0.136559120093,0.0248153183906,0.00347023436278
149,dowelja01,0.0686595398389,0.0,0.0,0.0805490595534,0.00349109919789,0.0
150,dellast01,0.0561073385178,0.00351702184868,0.00110216682437,0.105526471417,0.0068224427301,0.00145743058561
151,dwyerpa01,0.0630124740534,0.00087317923217,0.0,0.0624752011363,0.00129455399915,0.000518391365915
152,gilbeto01,0.322311154655,0.173197236304,0.00524677248427,0.288814224207,0.161459544191,0.00337002419003
153,sheppja01,0.0485606167774,0.00870302970307,0.0,0.114360425503,0.0116988634948,0.0
154,deleoch01,0.0527494503245,0.00215248309355,0.000549481222568,0.124665936806,0.0122362732616,0.000793106833131
155,lavaljo01,0.0597234325582,0.00478082707016,0.000648611909535,0.127260840235,0.00637437969021,0.00315349218247
156,carteje01,0.188307067526,0.0707293555739,0.00988570093705,0.255993941299,0.134200117434,0.00775397034215
157,milanso01,0.156712396963,0.0376952937217,0.00288135026012,0.175506011178,0.0573826749502,0.00904972072317
158,nikitni01,0.079297513423,0.00590931319686,0.00430482665458,0.142876541778,0.0171894213331,0.00551566555872
159,wrighja02,0.17147337092,0.0122698811814,0.00296109873019,0.0647410467029,0.00674231212126,0.000381334434808
160,novotji01,0.0706926743537,0.00742023089603,0.0223920698219,0.0960061095229,0.0143714893869,0.00806000708644
161,milledr01,0.0290213236982,0.00209037850354,0.0,0.188585872026,0.00350721316537,0.000716074583825
162,kaletpa01,0.0797303315922,0.00545078483234,0.0,0.0576350997747,0.00232781244102,0.0017524485636
163,granlmi01,0.00673862421591,0.00159442747831,0.000138674688186,0.010944464623,0.00474543222415,0.000167991012037
164,bouchpi02,0.175274702853,0.0453408033254,0.00363334565696,0.209342710858,0.0656355026102,0.00268516956446
165,jonesbl01,0.0834105774911,0.0102312545957,0.0,0.0802400589555,0.0183016435172,0.0
166,daugaka01,0.0501484541591,0.00237653626855,0.000367623152047,0.104535302652,0.0156413249864,0.000700506703175
167,kozunbr01,0.0400019330591,0.00159767002787,0.00016754643389,0.0868540300925,0.0012098594274,0.00333478561126
168,quickke01,0.0509917580352,0.0110073015771,0.0102571214529,0.0960675115703,0.0473787545984,0.0023656788778
169,cookema01,0.105960184669,0.0267114791254,0.00267012442045,0.17545017041,0.0347991119055,0.00219198889492
170,markoan01,0.150062273713,0.0989053214622,0.00502192661625,0.278058895592,0.175474614844,0.00594394502856
171,jagrja01,0.155261298917,0.0780521732785,0.00615771332419,0.363931025368,0.235592727213,0.00636619544715
172,brophev01,0.00666679235013,0.0,0.0,0.0166359142411,0.0,0.0
173,clarkbr01,0.111235360883,0.0359491883565,0.00539191893238,0.201844462831,0.0449626361604,0.00705505955994
174,greenco01,0.0608081948961,0.0334939559673,0.000362730142016,0.205332491918,0.0266009220345,0.000302898116754
175,kopitan01,0.109794362051,0.0540503905253,0.00302160538921,0.296290584537,0.160749334639,0.0031372886667
176,valabbo01,0.05592264881,0.00154525127703,0.00250278357753,0.124941320132,0.0164758492709,0.0
177,deschni01,0.030736802829,0.00305377531455,0.0,0.0609493409548,0.0489753396701,0.0
178,mossda01,0.0765075018482,0.0102295542108,0.00699875231899,0.137776954386,0.0214737785183,0.00265061535613
179,mcdonry01,0.106390173281,0.0543002476476,0.00250186855986,0.175637576516,0.104747497572,0.0025985023863
180,glassta01,0.0430499034879,0.00147092022265,0.000975880375909,0.0864661323785,0.00390002721556,0.000646542468966
181,helgese01,0.0708416814664,0.00575711454962,0.00145313520156,0.0861150858594,0.0214126234092,0.00109784836585
182,rourkal01,0.0320141732207,0.000655599324677,0.000417623142301,0.0366992027258,0.00505219020149,0.000523406798657
183,rydermi01,0.0748740534776,0.0314066741241,0.00107159921391,0.161838464722,0.02558814023,0.00148858892821
184,berglpa01,0.0180273393058,0.101766373328,4.95846094001e-05,0.258434606522,0.0122526942025,0.00119498922901
185,raskvi01,0.0918019662258,0.0224162521279,0.00157714995863,0.207839397244,0.0869590724188,0.00405122497029
186,obrieji01,0.0764025957785,0.000650430677258,0.00310911849514,0.0770509468253,0.00993326205889,0.000623594620541
187,eicheja01,0.117017088155,0.06068742276,0.00215186022583,0.154588485034,0.0768363993461,0.000847013715132
188,parayco01,0.148203646434,0.0842424123021,0.00237437714311,0.243233887358,0.136108486054,0.00132249942084
189,mcmilbr01,0.0893009185265,0.00182714061859,0.00424417253742,0.130910781293,0.0243164412223,0.00129430955014
190,peteran01,0.00849482986376,0.0,0.000903640087546,0.0215782892307,0.0,0.00216701595759
191,pineaad01,0.0861237619888,0.00290436301302,5.76401856794e-05,0.0928089439163,0.0179494521708,0.0
192,bernist01,0.0403477996347,0.00969506528705,0.00179802843218,0.137963567276,0.0532789460571,0.00232787023942
193,drouijo01,0.060946831763,0.0138281102396,0.000606439586255,0.0903479393801,0.0225160032059,0.00377895545634
194,vanrija01,0.125985009355,0.0295333571616,0.00271858255865,0.209972000727,0.0787944585523,0.00232026703154
195,gamacsi01,0.0400628789116,0.00146088676145,0.00159633462474,0.100724416016,0.0184760913549,0.0026335229269
196,nylanwi01,0.129870461243,0.0322362202239,0.00115014009869,0.148709374056,0.0316767246353,0.00408784332283
197,niskaja01,0.105697298905,0.0283130620806,0.00237517925033,0.153444057529,0.0427376887959,0.00227999783445
198,callary01,0.14988459681,0.00711138886216,0.0168746384402,0.0988400561189,0.0207881465551,0.00340053592261
199,reesedy01,0.084358640153,0.0318133167919,0.000948464005886,0.193523335446,0.0729014108481,0.00262663656077
200,beaulna01,0.159072018969,0.0373553054625,0.00226867796701,0.179908916533,0.053017279301,0.00413141363246
201,spaceja01,0.157882259488,0.0708458886508,0.00501601301342,0.254334506542,0.147334814605,0.00416809266328
202,mcdonco01,0.0962064039903,0.01659048223,0.00129128263103,0.0762558678276,0.0169832895851,0.0
203,spalini01,0.0307129874386,0.0051126912425,0.00143693253886,0.0470363738158,0.00438891480244,0.00229990299846
204,palmiky01,0.0276740985937,0.00377056048551,0.000430852234661,0.0611677634468,0.0180495465993,0.000905001705654
205,salosa01,0.105966193552,0.0386382101924,0.00622848870723,0.227981385509,0.10611954259,0.00710458884511
206,smithco01,0.0623664056343,0.0102604477831,0.00151778299718,0.0502446097822,0.0113586332444,0.000644417658835
207,gaustpa01,0.0941489771753,0.00587056329327,0.00760459656317,0.107183705933,0.0152747033392,0.00251880038471
208,saadbr01,0.154853393815,0.0412085876697,0.00279351211032,0.266568983904,0.113123604896,0.00335834502343
209,kanepa01,0.139933566136,0.0660563720396,0.00315613107048,0.230461313071,0.147695611294,0.00320619715759
210,murphco02,0.110058927604,0.0378948973264,0.000881624422175,0.205795907123,0.0979229476071,0.00303687257386
211,wellwer01,0.0205427834702,0.000667387696152,0.000667387696152,0.129737364895,0.00546898515307,0.0
212,hennejo01,0.0385943374384,0.00767849289056,0.0,0.0888033203425,0.0165494705598,0.0
213,hannasc01,0.124544267841,0.03804794393,0.00906408754473,0.256419634369,0.0842132367449,0.00856412091988
214,kolarch01,0.0419509769807,0.000275936995799,0.000467556051002,0.0676294544327,0.000125681273763,0.000253877039781
215,vanekth01,0.117936600806,0.0370862402179,0.0070736863607,0.214960711672,0.070747101209,0.0100322896352
216,peckhth01,0.0601750103161,0.0,0.0698067701356,0.107352872301,0.00540878469412,0.00902545430435
217,yakimbo01,0.0989863952479,0.000614224049847,6.0956675116e-05,0.0372812449214,0.000886928597785,0.000126015898298
218,shawlo01,0.0183021745656,0.00642557693495,0.000312897599568,0.0456025047054,0.00973487996851,0.000108976991694
219,wardja01,0.0245860650557,0.000783900552443,0.000497930196702,0.0623007112243,0.0016304130007,0.000665391653366
220,reinhgr01,0.0624338970553,0.0148886296192,0.00265473279798,0.163864484004,0.0250599024699,0.00244846825444
221,holosjo01,0.122495653688,0.0131694347005,0.00493353692614,0.13209948225,0.0141818854959,0.00637104169421
222,mairad01,0.0533373674163,0.00393384206796,0.0109121076705,0.141645016621,0.00663778357366,0.00926956372532
223,mcgrabr01,0.0166622370256,0.0,0.0,0.0374512672144,0.00060707825058,0.00060707825058
224,potteco01,0.109994074309,0.0109307423223,0.00330112960079,0.108357544151,0.022465845139,0.00230641470088
225,tukonla01,0.0762761755083,0.000274588590079,0.000110344306126,0.114479737726,0.000129742551056,0.000706559364432
226,malkiev01,0.157978958096,0.0756624024398,0.00579647303512,0.325611666324,0.215983011571,0.00500476569294
227,ottst01,0.084878349423,0.0105887818136,0.00837717617255,0.160660755328,0.0329423152305,0.0041090261775
228,vermijo01,0.0523141515893,0.00105928620549,0.000845277414404,0.0365015741576,0.00438057580885,0.00098000559658
229,nolanbr01,0.0280645203693,0.0,0.0,0.0244524697577,0.0,0.0
230,grigomi01,0.0550369504876,0.0304728977927,0.000841463197837,0.22638005834,0.135843449486,0.00190422487801
231,lilesjo01,0.14174909866,0.0622936823229,0.00328471049734,0.185164166169,0.0859076007841,0.00504456541258
232,harpube01,0.0278973947238,0.00570639640681,0.000564705502443,0.0393198734661,0.00935872121891,0.000631122307162
233,keithdu01,0.0901025952439,0.0718681650737,0.00315221266156,0.179666262899,0.138284478917,0.00117759158371
234,larssjo02,0.0960880537689,0.0442524910911,0.00622536973072,0.14034807729,0.0454717248027,0.00273941782829
235,giroucl01,0.0828524553906,0.0282817015581,0.00212227692493,0.313469863121,0.0755674979084,0.00236146048873
236,drazeni01,0.0152663877802,0.0,0.0,0.027841599802,0.0,0.0
237,grabomi01,0.0494226532455,0.0108472534797,0.00383410697932,0.0690542964129,0.0143868031116,0.000852438553466
238,bellma01,0.0588330126292,0.000276823722097,0.0032682992806,0.101578641199,0.00864366652518,0.00265070718661
239,filatni01,0.0336295942469,0.00147794719805,5.7140795103e-05,0.049787052928,0.0039187376157,0.000290898593251
240,aulieke01,0.0889110495579,0.00234524711971,0.00101236801869,0.134777114802,0.00239519977408,0.000495291128974
241,gallabr01,0.113505600733,0.0388441765195,0.004386318803,0.16001306116,0.078257384335,0.00329015617598
242,mcmilca01,0.033193664558,0.000194290635238,0.000218520781276,0.0415677995568,0.00156040628631,0.000204272113511
243,stonemi01,0.0384467258957,0.0336667762737,0.0,0.089918595468,0.0163513824972,0.00299548549842
244,leean01,0.0397161880028,0.00362570097822,0.00224254248149,0.156952680911,0.00777033576979,0.00224080260049
245,suttebr03,0.0453558063767,0.00705098704718,0.000638675591625,0.108155065955,0.0254534173033,0.00377921134885
246,suttebr04,0.0408513385311,0.0019912547526,0.0,0.0575074954669,0.0019912547526,0.0
247,byfugdu01,0.0731434884096,0.0154413227038,0.00110325445709,0.125681001466,0.0340088156522,0.00144934657424
248,gomezsc01,0.196732378734,0.0896627853481,0.0074123056758,0.342869201723,0.199043154499,0.00785878555669
249,malonbr01,0.0380403112168,0.00031750873164,0.0,0.0233062874628,0.00860388054397,0.0
250,meyerst01,0.0255371623268,0.000799661484762,0.00012304184491,0.0426639300891,6.65578364201e-05,0.00012304184491
251,zajactr01,0.0802757616315,0.0253614661836,0.0024544556721,0.167016081679,0.0656411617471,0.0068128639359
252,moulsma01,0.0491817350683,0.00139918865467,0.0,0.0524850428599,0.00258723354932,0.00206021220005
253,mcraeph01,0.102867618632,0.0209086143437,0.0015918804711,0.139176414499,0.039700009309,0.00144335127843
254,morrobr01,0.151620706746,0.0580241818594,0.00445388617454,0.226082019203,0.100961325472,0.0046029709373
255,laingqu01,0.0706201808209,0.0137802618291,0.00127785641672,0.111728171642,0.0139609342841,0.00369799253706
256,palmini01,0.0963842798235,0.00142473759745,0.0,0.0676912470988,0.00382123408326,0.0
257,chiarbe01,0.0884696208841,0.0303972801074,0.00555458614236,0.175472444975,0.0607284610589,0.00145318790226
258,kampfst01,0.0600537184183,0.00515672979138,0.00103507171354,0.107929127624,0.0049536122747,0.00712003651236
259,phillch02,0.122300730587,0.0491014770382,0.00504968585485,0.208147585606,0.0831264394185,0.00378636868129
260,kaberfr01,0.0895927036604,0.0442059849823,0.00313253363125,0.16210334962,0.0986029305156,0.00382230043217
